Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_QinN-2014_cirr_seed8,8,1,SELBAL,0.8513085993672707,NA,7,1,364.20000000000005,217
Empirical,cmg_QinN-2014_cirr_seed8,8,1,CLR-LASSO,0.912568306010929,NA,28,28,0.49099999999998545,217
Empirical,cmg_QinN-2014_cirr_seed8,8,1,Coda-LASSO,0.9102674719585849,NA,19,1,180.024,217
Empirical,cmg_QinN-2014_cirr_seed8,8,1,glmnet4,0.9157319528329019,0.9723502304147466,19,19,180.024,217
Empirical,cmg_QinN-2014_cirr_seed8,8,1,pls2,0.9401783146390567,0.9660734149054505,19,19,180.024,217
Empirical,cmg_QinN-2014_cirr_seed8,8,1,ranger1,0.9240724762726488,0.9485837438423645,19,19,180.024,217
Empirical,cmg_QinN-2014_cirr_seed8,8,1,rangerE5,0.9216278400920332,0.9430518035912918,19,19,180.024,217
Empirical,cmg_QinN-2014_cirr_seed8,8,1,svmRadial3,0.9232096635030198,0.9473820117590974,19,19,180.024,217
Empirical,cmg_QinN-2014_cirr_seed8,8,1,DCV-ridgeRegression,0.9324129997123957,0.9638089941204513,19,19,180.024,217
Empirical,cmg_QinN-2014_cirr_seed8,8,1,DCV-ridgeEnsemble,0.9298245614035088,0.9649213411727315,19,19,180.024,217
Empirical,cmg_QinN-2014_cirr_seed8,8,1,DCV,0.9157319528329019,0.9723502304147466,19,19,180.024,217
Empirical,cmg_QinN-2014_cirr_seed8,8,2,SELBAL,0.8371533672891908,NA,13,1,429.21900000000005,221
Empirical,cmg_QinN-2014_cirr_seed8,8,2,CLR-LASSO,0.9139784946236559,NA,34,34,0.5,221
Empirical,cmg_QinN-2014_cirr_seed8,8,2,Coda-LASSO,0.9250141482739106,NA,24,1,241.28099999999995,221
Empirical,cmg_QinN-2014_cirr_seed8,8,2,glmnet4,0.9371816638370118,0.9091265427194237,24,24,241.28099999999995,221
Empirical,cmg_QinN-2014_cirr_seed8,8,2,pls2,0.9507640067911715,0.9154417606864771,24,24,241.28099999999995,221
Empirical,cmg_QinN-2014_cirr_seed8,8,2,ranger1,0.9456706281833617,0.9424757667249324,24,24,241.28099999999995,221
Empirical,cmg_QinN-2014_cirr_seed8,8,2,rangerE5,0.9482173174872666,0.9341477302823243,24,24,241.28099999999995,221
Empirical,cmg_QinN-2014_cirr_seed8,8,2,svmRadial3,0.9555744199207696,0.9298122252237937,24,24,241.28099999999995,221
Empirical,cmg_QinN-2014_cirr_seed8,8,2,DCV-ridgeRegression,0.956989247311828,0.9211928597913025,24,24,241.28099999999995,221
Empirical,cmg_QinN-2014_cirr_seed8,8,2,DCV-ridgeEnsemble,0.9521788341822298,0.9321243180253191,24,24,241.28099999999995,221
Empirical,cmg_QinN-2014_cirr_seed8,8,2,DCV,0.9456706281833617,0.9424757667249324,24,24,241.28099999999995,221
