Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZhuF-2020_schizo_seed11,11,1,SELBAL,0.6511111111111111,NA,19,1,157.835,186
Empirical,cmg_ZhuF-2020_schizo_seed11,11,1,CLR-LASSO,0.7344444444444445,NA,20,20,0.44299999999998363,186
Empirical,cmg_ZhuF-2020_schizo_seed11,11,1,Coda-LASSO,0.7602777777777777,NA,94,1,172.94800000000004,186
Empirical,cmg_ZhuF-2020_schizo_seed11,11,1,glmnet4,0.7883333333333333,0.6534608507434594,94,94,172.94800000000004,186
Empirical,cmg_ZhuF-2020_schizo_seed11,11,1,pls2,0.8455555555555555,0.7003246753246753,94,94,172.94800000000004,186
Empirical,cmg_ZhuF-2020_schizo_seed11,11,1,ranger1,0.8055555555555556,0.6978025597590815,94,94,172.94800000000004,186
Empirical,cmg_ZhuF-2020_schizo_seed11,11,1,rangerE5,0.8261111111111111,0.6967791266704311,94,94,172.94800000000004,186
Empirical,cmg_ZhuF-2020_schizo_seed11,11,1,svmRadial3,0.8172222222222222,0.7198687182382835,94,94,172.94800000000004,186
Empirical,cmg_ZhuF-2020_schizo_seed11,11,1,DCV-ridgeRegression,0.8144444444444444,0.6954521927348014,94,94,172.94800000000004,186
Empirical,cmg_ZhuF-2020_schizo_seed11,11,1,DCV-ridgeEnsemble,0.8261111111111111,0.7093144174665913,94,94,172.94800000000004,186
Empirical,cmg_ZhuF-2020_schizo_seed11,11,1,DCV,0.8261111111111111,0.7093144174665913,94,94,172.94800000000004,186
Empirical,cmg_ZhuF-2020_schizo_seed11,11,2,SELBAL,0.5655826558265583,NA,17,1,152.41599999999994,187
Empirical,cmg_ZhuF-2020_schizo_seed11,11,2,CLR-LASSO,0.6921409214092141,NA,13,13,0.27800000000002,187
Empirical,cmg_ZhuF-2020_schizo_seed11,11,2,Coda-LASSO,0.7149051490514905,NA,50,1,111.5949999999998,187
Empirical,cmg_ZhuF-2020_schizo_seed11,11,2,glmnet4,0.6964769647696477,0.766699604743083,50,50,111.5949999999998,187
Empirical,cmg_ZhuF-2020_schizo_seed11,11,2,pls2,0.7306233062330624,0.7633893280632411,50,50,111.5949999999998,187
Empirical,cmg_ZhuF-2020_schizo_seed11,11,2,ranger1,0.7810298102981029,0.7697628458498023,50,50,111.5949999999998,187
Empirical,cmg_ZhuF-2020_schizo_seed11,11,2,rangerE5,0.7883468834688347,0.7894021739130435,50,50,111.5949999999998,187
Empirical,cmg_ZhuF-2020_schizo_seed11,11,2,svmRadial3,0.7663956639566396,0.8109683794466402,50,50,111.5949999999998,187
Empirical,cmg_ZhuF-2020_schizo_seed11,11,2,DCV-ridgeRegression,0.7387533875338753,0.7764328063241106,50,50,111.5949999999998,187
Empirical,cmg_ZhuF-2020_schizo_seed11,11,2,DCV-ridgeEnsemble,0.7555555555555555,0.8000494071146245,50,50,111.5949999999998,187
Empirical,cmg_ZhuF-2020_schizo_seed11,11,2,DCV,0.7555555555555555,0.8000494071146245,50,50,111.5949999999998,187
