Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,SELBAL,0.9287095882840564,NA,10,1,61.381,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,CLR-LASSO,0.9892235424150317,NA,15,15,0.26600000000000534,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,Coda-LASSO,0.9693285437966289,NA,9,1,53.212,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,glmnet4,0.9900525006907985,0.974564337264566,9,9,53.212,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,pls2,0.9889472229897762,0.9633720589098163,9,9,53.212,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,ranger1,0.9914340978170766,0.9673326292319427,9,9,53.212,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,rangerE5,0.9888090632771483,0.9724373643137945,9,9,53.212,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,svmRadial3,0.9922630560928434,0.9651763187232294,9,9,53.212,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,DCV-ridgeRegression,0.9900525006907985,0.971938625828786,9,9,53.212,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,DCV-ridgeEnsemble,0.9922630560928434,0.9724226955348236,9,9,53.212,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,1,DCV,0.9900525006907985,0.974564337264566,9,9,53.212,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,2,SELBAL,0.8891869000564653,NA,7,1,23.223999999999933,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,2,CLR-LASSO,0.9745906267645398,NA,23,23,0.27099999999995816,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,2,Coda-LASSO,0.958498023715415,NA,5,1,30.258000000000038,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,2,glmnet4,0.9760022586109542,0.9911119423419195,5,5,30.258000000000038,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,2,pls2,0.9813664596273292,0.994392859238397,5,5,30.258000000000038,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,2,ranger1,0.9726143421795596,0.9922561071016449,5,5,30.258000000000038,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,2,rangerE5,0.9693675889328063,0.9927145064444836,5,5,30.258000000000038,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,2,svmRadial3,0.9791078486730661,0.9921803184102955,5,5,30.258000000000038,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,2,DCV-ridgeRegression,0.974025974025974,0.992790295135833,5,5,30.258000000000038,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,2,DCV-ridgeEnsemble,0.9768492377188029,0.9927524007901583,5,5,30.258000000000038,87
Empirical,mbiomeHD_cdiSchubert_16s_seed9,9,2,DCV,0.9813664596273292,0.994392859238397,5,5,30.258000000000038,87
