Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,SELBAL,0.6655555555555556,NA,16,1,196.634,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,CLR-LASSO,0.7205555555555555,NA,13,13,0.2650000000000148,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,Coda-LASSO,0.7138888888888889,NA,53,1,140.64100000000002,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,glmnet4,0.7438888888888889,0.7830698287220026,53,53,140.64100000000002,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,pls2,0.7944444444444444,0.8312958780350085,53,53,140.64100000000002,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,ranger1,0.7525,0.8075992847731978,53,53,140.64100000000002,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,rangerE5,0.7905555555555556,0.7793454733672125,53,53,140.64100000000002,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,svmRadial3,0.7477777777777778,0.8210450781102956,53,53,140.64100000000002,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,DCV-ridgeRegression,0.7683333333333333,0.8144292301900997,53,53,140.64100000000002,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,DCV-ridgeEnsemble,0.785,0.820313382269904,53,53,140.64100000000002,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,DCV,0.7944444444444444,0.8312958780350085,53,53,140.64100000000002,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,SELBAL,0.6422764227642277,NA,13,1,167.865,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,CLR-LASSO,0.7111111111111111,NA,25,25,0.3409999999998945,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,Coda-LASSO,0.6533875338753388,NA,79,1,104.327,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,glmnet4,0.6970189701897019,0.7669466403162055,79,79,104.327,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,pls2,0.737669376693767,0.7579545454545454,79,79,104.327,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,ranger1,0.729810298102981,0.7816946640316205,79,79,104.327,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,rangerE5,0.7417344173441734,0.7836709486166008,79,79,104.327,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,svmRadial3,0.7495934959349594,0.7685770750988142,79,79,104.327,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,DCV-ridgeRegression,0.7094850948509486,0.7642292490118576,79,79,104.327,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,DCV-ridgeEnsemble,0.7447154471544716,0.7743577075098813,79,79,104.327,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,DCV,0.7417344173441734,0.7836709486166008,79,79,104.327,183
