Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,SELBAL,0.5820512820512821,NA,8,1,163.423,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,CLR-LASSO,0.6653846153846154,NA,22,22,0.15399999999999636,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,Coda-LASSO,0.6730769230769231,NA,198,1,31.191000000000003,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,glmnet4,0.7807692307692308,0.9153846153846155,198,198,31.191000000000003,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,pls2,0.764102564102564,0.8948717948717948,198,198,31.191000000000003,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,ranger1,0.8224358974358974,0.9294871794871795,198,198,31.191000000000003,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,rangerE5,0.816025641025641,0.9076923076923077,198,198,31.191000000000003,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,svmRadial3,0.8256410256410256,0.9025641025641026,198,198,31.191000000000003,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,DCV-ridgeRegression,0.7935897435897435,0.9051282051282051,198,198,31.191000000000003,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,DCV-ridgeEnsemble,0.8064102564102564,0.9256410256410257,198,198,31.191000000000003,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,1,DCV,0.8224358974358974,0.9294871794871795,198,198,31.191000000000003,261
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,SELBAL,0.5717948717948719,NA,8,1,287.30100000000016,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,CLR-LASSO,0.6705128205128206,NA,17,17,0.20000000000004547,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,Coda-LASSO,0.7602564102564103,NA,236,1,94.59500000000003,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,glmnet4,0.7205128205128205,0.7512820512820513,236,236,94.59500000000003,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,pls2,0.7564102564102564,0.735897435897436,236,236,94.59500000000003,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,ranger1,0.8128205128205128,0.5666666666666667,236,236,94.59500000000003,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,rangerE5,0.819871794871795,0.653846153846154,236,236,94.59500000000003,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,svmRadial3,0.8102564102564103,0.6666666666666667,236,236,94.59500000000003,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,DCV-ridgeRegression,0.7756410256410257,0.7076923076923077,236,236,94.59500000000003,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,DCV-ridgeEnsemble,0.7807692307692308,0.7000000000000001,236,236,94.59500000000003,263
Empirical,cmg_ZellerG_2014_crc_seed3,3,2,DCV,0.7205128205128205,0.7512820512820513,236,236,94.59500000000003,263
