Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,SELBAL,0.7147435897435898,NA,8,1,175.75,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,CLR-LASSO,0.6615384615384615,NA,22,22,0.12899999999999068,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,Coda-LASSO,0.6942307692307692,NA,194,1,27.238,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,glmnet4,0.6756410256410257,0.7128205128205128,194,194,27.238,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,pls2,0.6217948717948718,0.7410256410256411,194,194,27.238,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,ranger1,0.8461538461538461,0.6923076923076923,194,194,27.238,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,rangerE5,0.8192307692307692,0.6743589743589744,194,194,27.238,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,svmRadial3,0.7769230769230769,0.6923076923076923,194,194,27.238,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,DCV-ridgeRegression,0.7294871794871794,0.7153846153846154,194,194,27.238,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,DCV-ridgeEnsemble,0.7551282051282051,0.7153846153846154,194,194,27.238,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,1,DCV,0.6217948717948718,0.7410256410256411,194,194,27.238,265
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,SELBAL,0.6743589743589744,NA,11,1,177.7170000000001,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,CLR-LASSO,0.8115384615384615,NA,9,9,0.17200000000002547,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,Coda-LASSO,0.7416666666666667,NA,66,1,32.87799999999993,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,glmnet4,0.8,0.7769230769230769,66,66,32.87799999999993,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,pls2,0.8192307692307692,0.7564102564102564,66,66,32.87799999999993,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,ranger1,0.7730769230769231,0.7974358974358975,66,66,32.87799999999993,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,rangerE5,0.7711538461538462,0.7948717948717949,66,66,32.87799999999993,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,svmRadial3,0.7807692307692308,0.7923076923076924,66,66,32.87799999999993,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,DCV-ridgeRegression,0.8179487179487179,0.7743589743589744,66,66,32.87799999999993,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,DCV-ridgeEnsemble,0.8,0.8051282051282052,66,66,32.87799999999993,269
Empirical,cmg_ZellerG_2014_crc_seed1,1,2,DCV,0.8,0.8051282051282052,66,66,32.87799999999993,269
