Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,qitta_NAFLD_16s_seed10,10,1,SELBAL,0.6925133689839572,NA,17,1,97.418,123
Empirical,qitta_NAFLD_16s_seed10,10,1,CLR-LASSO,0.6771390374331551,NA,6,6,0.20100000000000762,123
Empirical,qitta_NAFLD_16s_seed10,10,1,Coda-LASSO,0.697192513368984,NA,24,1,89.916,123
Empirical,qitta_NAFLD_16s_seed10,10,1,glmnet4,0.6878342245989305,0.6927807486631016,24,24,89.916,123
Empirical,qitta_NAFLD_16s_seed10,10,1,pls2,0.6931818181818182,0.7286096256684492,24,24,89.916,123
Empirical,qitta_NAFLD_16s_seed10,10,1,ranger1,0.6834893048128342,0.7401069518716578,24,24,89.916,123
Empirical,qitta_NAFLD_16s_seed10,10,1,rangerE5,0.7062165775401069,0.7342691622103387,24,24,89.916,123
Empirical,qitta_NAFLD_16s_seed10,10,1,svmRadial3,0.6697860962566845,0.7411764705882353,24,24,89.916,123
Empirical,qitta_NAFLD_16s_seed10,10,1,DCV-ridgeRegression,0.6925133689839572,0.7131016042780749,24,24,89.916,123
Empirical,qitta_NAFLD_16s_seed10,10,1,DCV-ridgeEnsemble,0.7092245989304813,0.7260249554367202,24,24,89.916,123
Empirical,qitta_NAFLD_16s_seed10,10,1,DCV,0.6834893048128342,0.7401069518716578,24,24,89.916,123
Empirical,qitta_NAFLD_16s_seed10,10,2,SELBAL,0.5778251599147122,NA,20,1,102.56500000000005,119
Empirical,qitta_NAFLD_16s_seed10,10,2,CLR-LASSO,0.5,NA,3,3,0.18299999999999272,119
Empirical,qitta_NAFLD_16s_seed10,10,2,Coda-LASSO,0.8009950248756219,NA,31,1,132.163,119
Empirical,qitta_NAFLD_16s_seed10,10,2,glmnet4,0.7022032693674485,0.5521390374331551,31,31,132.163,119
Empirical,qitta_NAFLD_16s_seed10,10,2,pls2,0.697228144989339,0.5574866310160427,31,31,132.163,119
Empirical,qitta_NAFLD_16s_seed10,10,2,ranger1,0.728500355366027,0.5441176470588235,31,31,132.163,119
Empirical,qitta_NAFLD_16s_seed10,10,2,rangerE5,0.6990049751243781,0.6149732620320856,31,31,132.163,119
Empirical,qitta_NAFLD_16s_seed10,10,2,svmRadial3,0.7256574271499644,0.5628342245989304,31,31,132.163,119
Empirical,qitta_NAFLD_16s_seed10,10,2,DCV-ridgeRegression,0.7228144989339019,0.5614973262032086,31,31,132.163,119
Empirical,qitta_NAFLD_16s_seed10,10,2,DCV-ridgeEnsemble,0.736318407960199,0.5641711229946524,31,31,132.163,119
Empirical,qitta_NAFLD_16s_seed10,10,2,DCV,0.6990049751243781,0.6149732620320856,31,31,132.163,119
