Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ThomasAM_2019_crc_seed8,8,1,SELBAL,0.5775,NA,6,1,153.674,237
Empirical,cmg_ThomasAM_2019_crc_seed8,8,1,CLR-LASSO,0.7025,NA,14,14,0.11699999999999022,237
Empirical,cmg_ThomasAM_2019_crc_seed8,8,1,Coda-LASSO,0.73,NA,152,1,15.006,237
Empirical,cmg_ThomasAM_2019_crc_seed8,8,1,glmnet4,0.78,0.655,152,152,15.006,237
Empirical,cmg_ThomasAM_2019_crc_seed8,8,1,pls2,0.7675,0.7050000000000001,152,152,15.006,237
Empirical,cmg_ThomasAM_2019_crc_seed8,8,1,ranger1,0.825,0.635,152,152,15.006,237
Empirical,cmg_ThomasAM_2019_crc_seed8,8,1,rangerE5,0.7775,0.635,152,152,15.006,237
Empirical,cmg_ThomasAM_2019_crc_seed8,8,1,svmRadial3,0.75,0.575,152,152,15.006,237
Empirical,cmg_ThomasAM_2019_crc_seed8,8,1,DCV-ridgeRegression,0.7525,0.675,152,152,15.006,237
Empirical,cmg_ThomasAM_2019_crc_seed8,8,1,DCV-ridgeEnsemble,0.7775,0.675,152,152,15.006,237
Empirical,cmg_ThomasAM_2019_crc_seed8,8,1,DCV,0.7675,0.7050000000000001,152,152,15.006,237
Empirical,cmg_ThomasAM_2019_crc_seed8,8,2,SELBAL,0.7887500000000001,NA,7,1,146.95299999999997,228
Empirical,cmg_ThomasAM_2019_crc_seed8,8,2,CLR-LASSO,0.5,NA,3,3,0.1289999999999054,228
Empirical,cmg_ThomasAM_2019_crc_seed8,8,2,Coda-LASSO,0.75,NA,224,1,16.25299999999993,228
Empirical,cmg_ThomasAM_2019_crc_seed8,8,2,glmnet4,0.79625,0.745,224,224,16.25299999999993,228
Empirical,cmg_ThomasAM_2019_crc_seed8,8,2,pls2,0.73125,0.745,224,224,16.25299999999993,228
Empirical,cmg_ThomasAM_2019_crc_seed8,8,2,ranger1,0.80375,0.76,224,224,16.25299999999993,228
Empirical,cmg_ThomasAM_2019_crc_seed8,8,2,rangerE5,0.83375,0.7350000000000001,224,224,16.25299999999993,228
Empirical,cmg_ThomasAM_2019_crc_seed8,8,2,svmRadial3,0.80375,0.73,224,224,16.25299999999993,228
Empirical,cmg_ThomasAM_2019_crc_seed8,8,2,DCV-ridgeRegression,0.81125,0.7250000000000001,224,224,16.25299999999993,228
Empirical,cmg_ThomasAM_2019_crc_seed8,8,2,DCV-ridgeEnsemble,0.81375,0.245,224,224,16.25299999999993,228
Empirical,cmg_ThomasAM_2019_crc_seed8,8,2,DCV,0.80375,0.76,224,224,16.25299999999993,228
