Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_FengQ-2015_crc_seed5,5,1,SELBAL,0.8442028985507247,NA,9,1,402.845,276
Empirical,cmg_FengQ-2015_crc_seed5,5,1,CLR-LASSO,0.8695652173913043,NA,18,18,0.22299999999995634,276
Empirical,cmg_FengQ-2015_crc_seed5,5,1,Coda-LASSO,0.8536231884057971,NA,261,1,62.87199999999996,276
Empirical,cmg_FengQ-2015_crc_seed5,5,1,glmnet4,0.9028985507246376,0.7163825757575757,261,261,62.87199999999996,276
Empirical,cmg_FengQ-2015_crc_seed5,5,1,pls2,0.8797101449275362,0.7532670454545454,261,261,62.87199999999996,276
Empirical,cmg_FengQ-2015_crc_seed5,5,1,ranger1,0.8884057971014493,0.6636363636363636,261,261,62.87199999999996,276
Empirical,cmg_FengQ-2015_crc_seed5,5,1,rangerE5,0.9333333333333333,0.704782196969697,261,261,62.87199999999996,276
Empirical,cmg_FengQ-2015_crc_seed5,5,1,svmRadial3,0.8739130434782608,0.7251420454545454,261,261,62.87199999999996,276
Empirical,cmg_FengQ-2015_crc_seed5,5,1,DCV-ridgeRegression,0.8768115942028986,0.7645833333333334,261,261,62.87199999999996,276
Empirical,cmg_FengQ-2015_crc_seed5,5,1,DCV-ridgeEnsemble,0.8971014492753623,0.7372632575757576,261,261,62.87199999999996,276
Empirical,cmg_FengQ-2015_crc_seed5,5,1,DCV,0.8768115942028986,0.7645833333333334,261,261,62.87199999999996,276
Empirical,cmg_FengQ-2015_crc_seed5,5,2,SELBAL,0.6395511921458625,NA,7,1,383.44000000000005,259
Empirical,cmg_FengQ-2015_crc_seed5,5,2,CLR-LASSO,0.788218793828892,NA,26,26,0.15399999999999636,259
Empirical,cmg_FengQ-2015_crc_seed5,5,2,Coda-LASSO,0.8828892005610097,NA,147,1,30.597999999999956,259
Empirical,cmg_FengQ-2015_crc_seed5,5,2,glmnet4,0.8218793828892006,0.8282828282828283,147,147,30.597999999999956,259
Empirical,cmg_FengQ-2015_crc_seed5,5,2,pls2,0.8232819074333801,0.8479797979797981,147,147,30.597999999999956,259
Empirical,cmg_FengQ-2015_crc_seed5,5,2,ranger1,0.8639551192145862,0.8116161616161617,147,147,30.597999999999956,259
Empirical,cmg_FengQ-2015_crc_seed5,5,2,rangerE5,0.8681626928471248,0.8376262626262627,147,147,30.597999999999956,259
Empirical,cmg_FengQ-2015_crc_seed5,5,2,svmRadial3,0.8681626928471249,0.8171717171717172,147,147,30.597999999999956,259
Empirical,cmg_FengQ-2015_crc_seed5,5,2,DCV-ridgeRegression,0.8288920056100981,0.8037878787878787,147,147,30.597999999999956,259
Empirical,cmg_FengQ-2015_crc_seed5,5,2,DCV-ridgeEnsemble,0.8597475455820477,0.8467171717171718,147,147,30.597999999999956,259
Empirical,cmg_FengQ-2015_crc_seed5,5,2,DCV,0.8232819074333801,0.8479797979797981,147,147,30.597999999999956,259
