Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YuJ_2015_crc_seed11,11,1,SELBAL,0.6486486486486487,NA,11,1,203.232,239
Empirical,cmg_YuJ_2015_crc_seed11,11,1,CLR-LASSO,0.8326403326403327,NA,28,28,0.24300000000002342,239
Empirical,cmg_YuJ_2015_crc_seed11,11,1,Coda-LASSO,0.7822245322245323,NA,116,1,88.85300000000001,239
Empirical,cmg_YuJ_2015_crc_seed11,11,1,glmnet4,0.8305613305613306,0.7994505494505495,116,116,88.85300000000001,239
Empirical,cmg_YuJ_2015_crc_seed11,11,1,pls2,0.8700623700623701,0.822006940427993,116,116,88.85300000000001,239
Empirical,cmg_YuJ_2015_crc_seed11,11,1,ranger1,0.8393970893970895,0.8334297281665703,116,116,88.85300000000001,239
Empirical,cmg_YuJ_2015_crc_seed11,11,1,rangerE5,0.8482328482328483,0.8216454598033545,116,116,88.85300000000001,239
Empirical,cmg_YuJ_2015_crc_seed11,11,1,svmRadial3,0.8347193347193347,0.8325621746674379,116,116,88.85300000000001,239
Empirical,cmg_YuJ_2015_crc_seed11,11,1,DCV-ridgeRegression,0.8430353430353431,0.8231636784268364,116,116,88.85300000000001,239
Empirical,cmg_YuJ_2015_crc_seed11,11,1,DCV-ridgeEnsemble,0.8492723492723493,0.8383458646616542,116,116,88.85300000000001,239
Empirical,cmg_YuJ_2015_crc_seed11,11,1,DCV,0.8492723492723493,0.8383458646616542,116,116,88.85300000000001,239
Empirical,cmg_YuJ_2015_crc_seed11,11,2,SELBAL,0.6418128654970761,NA,9,1,196.92200000000003,248
Empirical,cmg_YuJ_2015_crc_seed11,11,2,CLR-LASSO,0.7144249512670565,NA,25,25,0.21100000000001273,248
Empirical,cmg_YuJ_2015_crc_seed11,11,2,Coda-LASSO,0.7475633528265107,NA,100,1,38.88800000000015,248
Empirical,cmg_YuJ_2015_crc_seed11,11,2,glmnet4,0.7153996101364523,0.6903958614484931,100,100,38.88800000000015,248
Empirical,cmg_YuJ_2015_crc_seed11,11,2,pls2,0.7300194931773879,0.7791273054430949,100,100,38.88800000000015,248
Empirical,cmg_YuJ_2015_crc_seed11,11,2,ranger1,0.7694931773879142,0.7613585245164192,100,100,38.88800000000015,248
Empirical,cmg_YuJ_2015_crc_seed11,11,2,rangerE5,0.783625730994152,0.72801394511920825,100,100,38.88800000000015,248
Empirical,cmg_YuJ_2015_crc_seed11,11,2,svmRadial3,0.7943469785575048,0.7248088169140801,100,100,38.88800000000015,248
Empirical,cmg_YuJ_2015_crc_seed11,11,2,DCV-ridgeRegression,0.7865497076023391,0.7478632478632479,100,100,38.88800000000015,248
Empirical,cmg_YuJ_2015_crc_seed11,11,2,DCV-ridgeEnsemble,0.7690058479532164,0.7275078722447144,100,100,38.88800000000015,248
Empirical,cmg_YuJ_2015_crc_seed11,11,2,DCV,0.7300194931773879,0.7791273054430949,100,100,38.88800000000015,248
