Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_HIV_16s_seed15,15,1,SELBAL,0.5736607142857143,NA,11,1,23.201,60
Empirical,selbal_HIV_16s_seed15,15,1,CLR-LASSO,0.7098214285714285,NA,5,5,0.13700000000000045,60
Empirical,selbal_HIV_16s_seed15,15,1,Coda-LASSO,0.7321428571428571,NA,9,1,37.456999999999994,60
Empirical,selbal_HIV_16s_seed15,15,1,glmnet4,0.6964285714285714,0.5822172619047619,9,9,37.456999999999994,60
Empirical,selbal_HIV_16s_seed15,15,1,pls2,0.7142857142857143,0.5617559523809523,9,9,37.456999999999994,60
Empirical,selbal_HIV_16s_seed15,15,1,ranger1,0.7170758928571428,0.6555059523809523,9,9,37.456999999999994,60
Empirical,selbal_HIV_16s_seed15,15,1,rangerE5,0.7276785714285714,0.671875,9,9,37.456999999999994,60
Empirical,selbal_HIV_16s_seed15,15,1,svmRadial3,0.6841517857142857,0.6316964285714286,9,9,37.456999999999994,60
Empirical,selbal_HIV_16s_seed15,15,1,DCV-ridgeRegression,0.7332589285714286,0.6402529761904762,9,9,37.456999999999994,60
Empirical,selbal_HIV_16s_seed15,15,1,DCV-ridgeEnsemble,0.7209821428571428,0.6242559523809523,9,9,37.456999999999994,60
Empirical,selbal_HIV_16s_seed15,15,1,DCV,0.7276785714285714,0.671875,9,9,37.456999999999994,60
Empirical,selbal_HIV_16s_seed15,15,2,SELBAL,0.7271634615384616,NA,3,1,10.697000000000003,59
Empirical,selbal_HIV_16s_seed15,15,2,CLR-LASSO,0.748798076923077,NA,6,6,0.1449999999999818,59
Empirical,selbal_HIV_16s_seed15,15,2,Coda-LASSO,0.7872596153846154,NA,8,1,38.611999999999966,59
Empirical,selbal_HIV_16s_seed15,15,2,glmnet4,0.734375,0.5803571428571428,8,8,38.611999999999966,59
Empirical,selbal_HIV_16s_seed15,15,2,pls2,0.7067307692307693,0.578125,8,8,38.611999999999966,59
Empirical,selbal_HIV_16s_seed15,15,2,ranger1,0.7133413461538461,0.6316964285714286,8,8,38.611999999999966,59
Empirical,selbal_HIV_16s_seed15,15,2,rangerE5,0.7734375,0.640625,8,8,38.611999999999966,59
Empirical,selbal_HIV_16s_seed15,15,2,svmRadial3,0.7379807692307693,0.5535714285714286,8,8,38.611999999999966,59
Empirical,selbal_HIV_16s_seed15,15,2,DCV-ridgeRegression,0.7560096153846154,0.6205357142857143,8,8,38.611999999999966,59
Empirical,selbal_HIV_16s_seed15,15,2,DCV-ridgeEnsemble,0.7524038461538463,0.6071428571428572,8,8,38.611999999999966,59
Empirical,selbal_HIV_16s_seed15,15,2,DCV,0.7734375,0.640625,8,8,38.611999999999966,59
