Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_Crohns_16s_seed11,11,1,SELBAL,0.8046620046620047,NA,16,1,37.825,48
Empirical,selbal_Crohns_16s_seed11,11,1,CLR-LASSO,0.8107031857031857,NA,41,41,0.6430000000000007,48
Empirical,selbal_Crohns_16s_seed11,11,1,Coda-LASSO,0.7601981351981352,NA,7,1,229.07500000000002,48
Empirical,selbal_Crohns_16s_seed11,11,1,glmnet4,0.8014957264957265,0.7995337995337995,7,7,229.07500000000002,48
Empirical,selbal_Crohns_16s_seed11,11,1,pls2,0.7913170163170163,0.8033411033411033,7,7,229.07500000000002,48
Empirical,selbal_Crohns_16s_seed11,11,1,ranger1,0.8529428904428904,0.8398407148407148,7,7,229.07500000000002,48
Empirical,selbal_Crohns_16s_seed11,11,1,rangerE5,0.8447649572649573,0.8312937062937062,7,7,229.07500000000002,48
Empirical,selbal_Crohns_16s_seed11,11,1,svmRadial3,0.8452214452214453,0.8212898212898212,7,7,229.07500000000002,48
Empirical,selbal_Crohns_16s_seed11,11,1,DCV-ridgeRegression,0.8013014763014763,0.8026029526029526,7,7,229.07500000000002,48
Empirical,selbal_Crohns_16s_seed11,11,1,DCV-ridgeEnsemble,0.8414724164724164,0.8285547785547785,7,7,229.07500000000002,48
Empirical,selbal_Crohns_16s_seed11,11,1,DCV,0.8529428904428904,0.8398407148407148,7,7,229.07500000000002,48
Empirical,selbal_Crohns_16s_seed11,11,2,SELBAL,0.7923465423465423,NA,18,1,38.551000000000045,48
Empirical,selbal_Crohns_16s_seed11,11,2,CLR-LASSO,0.8326534576534577,NA,35,35,0.5410000000000537,48
Empirical,selbal_Crohns_16s_seed11,11,2,Coda-LASSO,0.8047979797979798,NA,9,1,178.5820000000001,48
Empirical,selbal_Crohns_16s_seed11,11,2,glmnet4,0.8234265734265734,0.7721833721833722,9,9,178.5820000000001,48
Empirical,selbal_Crohns_16s_seed11,11,2,pls2,0.8212509712509712,0.7853535353535354,9,9,178.5820000000001,48
Empirical,selbal_Crohns_16s_seed11,11,2,ranger1,0.871076146076146,0.8278749028749028,9,9,178.5820000000001,48
Empirical,selbal_Crohns_16s_seed11,11,2,rangerE5,0.8628885003885004,0.8325563325563325,9,9,178.5820000000001,48
Empirical,selbal_Crohns_16s_seed11,11,2,svmRadial3,0.8415306915306915,0.8233488733488734,9,9,178.5820000000001,48
Empirical,selbal_Crohns_16s_seed11,11,2,DCV-ridgeRegression,0.821037296037296,0.7845765345765345,9,9,178.5820000000001,48
Empirical,selbal_Crohns_16s_seed11,11,2,DCV-ridgeEnsemble,0.8570901320901321,0.8198912198912198,9,9,178.5820000000001,48
Empirical,selbal_Crohns_16s_seed11,11,2,DCV,0.8628885003885004,0.8325563325563325,9,9,178.5820000000001,48
