Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,SELBAL,0.7046070460704607,NA,15,1,103.02,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,CLR-LASSO,0.7680216802168022,NA,26,26,0.19599999999999795,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,Coda-LASSO,0.789159891598916,NA,77,1,73.15,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,glmnet4,0.786449864498645,0.6133893280632411,77,77,73.15,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,pls2,0.8184281842818428,0.6891304347826087,77,77,73.15,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,ranger1,0.8655826558265582,0.6575592885375494,77,77,73.15,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,rangerE5,0.8563685636856369,0.6365612648221344,77,77,73.15,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,svmRadial3,0.870460704607046,0.6527173913043478,77,77,73.15,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,DCV-ridgeRegression,0.8119241192411925,0.6534584980237155,77,77,73.15,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,DCV-ridgeEnsemble,0.8471544715447155,0.6259881422924902,77,77,73.15,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,1,DCV,0.8184281842818428,0.6891304347826087,77,77,73.15,184
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,SELBAL,0.7427777777777778,NA,11,1,118.36899999999991,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,CLR-LASSO,0.7672222222222222,NA,26,26,0.29500000000007276,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,Coda-LASSO,0.7713888888888889,NA,156,1,92.34999999999991,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,glmnet4,0.7472222222222222,0.6388363448146057,156,156,92.34999999999991,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,pls2,0.7488888888888888,0.6430312441182007,156,156,92.34999999999991,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,ranger1,0.7772222222222223,0.6317923019009976,156,156,92.34999999999991,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,rangerE5,0.7761111111111111,0.6757293431206475,156,156,92.34999999999991,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,svmRadial3,0.7738888888888888,0.6680782985130811,156,156,92.34999999999991,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,DCV-ridgeRegression,0.7544444444444445,0.6607542819499341,156,156,92.34999999999991,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,DCV-ridgeEnsemble,0.775,0.666210239036326,156,156,92.34999999999991,189
Empirical,cmg_ZhuF-2020_schizo_seed3,3,2,DCV,0.7761111111111111,0.6757293431206475,156,156,92.34999999999991,189
