Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_RubelMA-2020_STH_seed2,2,1,SELBAL,0.6672335600907029,NA,14,1,112.97500000000001,142
Empirical,cmg_RubelMA-2020_STH_seed2,2,1,CLR-LASSO,0.8418367346938775,NA,7,7,0.21699999999999875,142
Empirical,cmg_RubelMA-2020_STH_seed2,2,1,Coda-LASSO,0.8032879818594104,NA,28,1,59.82299999999999,142
Empirical,cmg_RubelMA-2020_STH_seed2,2,1,glmnet4,0.8560090702947846,0.7868480725623583,28,28,59.82299999999999,142
Empirical,cmg_RubelMA-2020_STH_seed2,2,1,pls2,0.8520408163265306,0.7793083900226757,28,28,59.82299999999999,142
Empirical,cmg_RubelMA-2020_STH_seed2,2,1,ranger1,0.8537414965986394,0.8680272108843536,28,28,59.82299999999999,142
Empirical,cmg_RubelMA-2020_STH_seed2,2,1,rangerE5,0.8704648526077098,0.8630952380952381,28,28,59.82299999999999,142
Empirical,cmg_RubelMA-2020_STH_seed2,2,1,svmRadial3,0.8815192743764172,0.8425736961451247,28,28,59.82299999999999,142
Empirical,cmg_RubelMA-2020_STH_seed2,2,1,DCV-ridgeRegression,0.8883219954648526,0.8096938775510204,28,28,59.82299999999999,142
Empirical,cmg_RubelMA-2020_STH_seed2,2,1,DCV-ridgeEnsemble,0.8764172335600907,0.836281179138322,28,28,59.82299999999999,142
Empirical,cmg_RubelMA-2020_STH_seed2,2,1,DCV,0.8537414965986394,0.8680272108843536,28,28,59.82299999999999,142
Empirical,cmg_RubelMA-2020_STH_seed2,2,2,SELBAL,0.778164924506388,NA,8,1,77.36200000000008,129
Empirical,cmg_RubelMA-2020_STH_seed2,2,2,CLR-LASSO,0.8176538908246226,NA,24,24,0.28099999999994907,129
Empirical,cmg_RubelMA-2020_STH_seed2,2,2,Coda-LASSO,0.7915214866434379,NA,17,1,115.76700000000005,129
Empirical,cmg_RubelMA-2020_STH_seed2,2,2,glmnet4,0.8153310104529616,0.9387755102040816,17,17,115.76700000000005,129
Empirical,cmg_RubelMA-2020_STH_seed2,2,2,pls2,0.8060394889663183,0.945578231292517,17,17,115.76700000000005,129
Empirical,cmg_RubelMA-2020_STH_seed2,2,2,ranger1,0.7897793263646922,0.9331065759637188,17,17,115.76700000000005,129
Empirical,cmg_RubelMA-2020_STH_seed2,2,2,rangerE5,0.7897793263646922,0.9387755102040816,17,17,115.76700000000005,129
Empirical,cmg_RubelMA-2020_STH_seed2,2,2,svmRadial3,0.7932636469221834,0.9229024943310657,17,17,115.76700000000005,129
Empirical,cmg_RubelMA-2020_STH_seed2,2,2,DCV-ridgeRegression,0.8240418118466899,0.9342403628117913,17,17,115.76700000000005,129
Empirical,cmg_RubelMA-2020_STH_seed2,2,2,DCV-ridgeEnsemble,0.8037166085946574,0.9399092970521541,17,17,115.76700000000005,129
Empirical,cmg_RubelMA-2020_STH_seed2,2,2,DCV,0.8060394889663183,0.945578231292517,17,17,115.76700000000005,129
