Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_Crohns_16s_seed12,12,1,SELBAL,0.79996114996115,NA,25,1,56.601,48
Empirical,selbal_Crohns_16s_seed12,12,1,CLR-LASSO,0.821911421911422,NA,22,22,0.42200000000001125,48
Empirical,selbal_Crohns_16s_seed12,12,1,Coda-LASSO,0.7845571095571096,NA,21,1,237.273,48
Empirical,selbal_Crohns_16s_seed12,12,1,glmnet4,0.8027000777000777,0.793978243978244,21,21,237.273,48
Empirical,selbal_Crohns_16s_seed12,12,1,pls2,0.7920745920745921,0.79001554001554,21,21,237.273,48
Empirical,selbal_Crohns_16s_seed12,12,1,ranger1,0.8383838383838383,0.8379370629370629,21,21,237.273,48
Empirical,selbal_Crohns_16s_seed12,12,1,rangerE5,0.8339646464646464,0.826068376068376,21,21,237.273,48
Empirical,selbal_Crohns_16s_seed12,12,1,svmRadial3,0.8152486402486402,0.8328282828282828,21,21,237.273,48
Empirical,selbal_Crohns_16s_seed12,12,1,DCV-ridgeRegression,0.8042152292152293,0.7937062937062938,21,21,237.273,48
Empirical,selbal_Crohns_16s_seed12,12,1,DCV-ridgeEnsemble,0.8273698523698524,0.8301087801087801,21,21,237.273,48
Empirical,selbal_Crohns_16s_seed12,12,1,DCV,0.8383838383838383,0.8379370629370629,21,21,237.273,48
Empirical,selbal_Crohns_16s_seed12,12,2,SELBAL,0.8312937062937062,NA,23,1,48.44900000000007,48
Empirical,selbal_Crohns_16s_seed12,12,2,CLR-LASSO,0.8541958041958042,NA,27,27,0.4539999999999509,48
Empirical,selbal_Crohns_16s_seed12,12,2,Coda-LASSO,0.8004273504273505,NA,6,1,202.93200000000002,48
Empirical,selbal_Crohns_16s_seed12,12,2,glmnet4,0.8296620046620047,0.7573426573426574,6,6,202.93200000000002,48
Empirical,selbal_Crohns_16s_seed12,12,2,pls2,0.8322649572649573,0.7645299145299145,6,6,202.93200000000002,48
Empirical,selbal_Crohns_16s_seed12,12,2,ranger1,0.8726107226107226,0.7930846930846931,6,6,202.93200000000002,48
Empirical,selbal_Crohns_16s_seed12,12,2,rangerE5,0.8671814296814296,0.783993783993784,6,6,202.93200000000002,48
Empirical,selbal_Crohns_16s_seed12,12,2,svmRadial3,0.8437257187257188,0.7857031857031858,6,6,202.93200000000002,48
Empirical,selbal_Crohns_16s_seed12,12,2,DCV-ridgeRegression,0.8274281274281274,0.7662393162393162,6,6,202.93200000000002,48
Empirical,selbal_Crohns_16s_seed12,12,2,DCV-ridgeEnsemble,0.8601787101787102,0.7877233877233878,6,6,202.93200000000002,48
Empirical,selbal_Crohns_16s_seed12,12,2,DCV,0.8726107226107226,0.7930846930846931,6,6,202.93200000000002,48
