Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_QinN-2014_cirr_seed9,9,1,SELBAL,0.8910582908885116,NA,11,1,150.4,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,CLR-LASSO,0.9202037351443124,NA,36,36,0.28600000000000136,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,Coda-LASSO,0.9216185625353707,NA,68,1,185.227,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,glmnet4,0.944538766270515,0.9182782456697918,68,68,185.227,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,pls2,0.9589700056593096,0.9050479368610626,68,68,185.227,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,ranger1,0.9603848330503678,0.9208882885746067,68,68,185.227,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,rangerE5,0.9567062818336163,0.9234837650299275,68,68,185.227,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,svmRadial3,0.9496321448783248,0.9188688489856455,68,68,185.227,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,DCV-ridgeRegression,0.9572722127900396,0.9263440860215053,68,68,185.227,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,DCV-ridgeEnsemble,0.956989247311828,0.9234744954711585,68,68,185.227,210
Empirical,cmg_QinN-2014_cirr_seed9,9,1,DCV,0.9572722127900396,0.9263440860215053,68,68,185.227,210
Empirical,cmg_QinN-2014_cirr_seed9,9,2,SELBAL,0.8723037100949094,NA,4,1,141.55500000000006,233
Empirical,cmg_QinN-2014_cirr_seed9,9,2,CLR-LASSO,0.9249352890422777,NA,28,28,0.18099999999981264,233
Empirical,cmg_QinN-2014_cirr_seed9,9,2,Coda-LASSO,0.9219154443485763,NA,19,1,106.48500000000013,233
Empirical,cmg_QinN-2014_cirr_seed9,9,2,glmnet4,0.9237848720161058,0.9666295884315907,19,19,106.48500000000013,233
Empirical,cmg_QinN-2014_cirr_seed9,9,2,pls2,0.9278113316077078,0.9632329572540919,19,19,106.48500000000013,233
Empirical,cmg_QinN-2014_cirr_seed9,9,2,ranger1,0.9216278400920332,0.955466391228349,19,19,106.48500000000013,233
Empirical,cmg_QinN-2014_cirr_seed9,9,2,rangerE5,0.9200460166810468,0.952159145081837,19,19,106.48500000000013,233
Empirical,cmg_QinN-2014_cirr_seed9,9,2,svmRadial3,0.9257981018119068,0.9538971873510249,19,19,106.48500000000013,233
Empirical,cmg_QinN-2014_cirr_seed9,9,2,DCV-ridgeRegression,0.9266609145815358,0.96672890513268706,19,19,106.48500000000013,233
Empirical,cmg_QinN-2014_cirr_seed9,9,2,DCV-ridgeEnsemble,0.9278113316077077,0.9622397902431272,19,19,106.48500000000013,233
Empirical,cmg_QinN-2014_cirr_seed9,9,2,DCV,0.9266609145815358,0.96672890513268706,19,19,106.48500000000013,233
