Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_QinN-2014_cirr_seed4,4,1,SELBAL,0.8666954270923208,NA,13,1,138.792,217
Empirical,cmg_QinN-2014_cirr_seed4,4,1,CLR-LASSO,0.9243600805291918,NA,32,32,0.1939999999999884,217
Empirical,cmg_QinN-2014_cirr_seed4,4,1,Coda-LASSO,0.9283865401207937,NA,25,1,115.96300000000002,217
Empirical,cmg_QinN-2014_cirr_seed4,4,1,glmnet4,0.9482312338222605,0.9376489750516447,25,25,115.96300000000002,217
Empirical,cmg_QinN-2014_cirr_seed4,4,1,pls2,0.9378774805867126,0.9424161767042746,25,25,115.96300000000002,217
Empirical,cmg_QinN-2014_cirr_seed4,4,1,ranger1,0.9439171699741156,0.9438860638805022,25,25,115.96300000000002,217
Empirical,cmg_QinN-2014_cirr_seed4,4,1,rangerE5,0.9319815933275812,0.9414627363737487,25,25,115.96300000000002,217
Empirical,cmg_QinN-2014_cirr_seed4,4,1,svmRadial3,0.9433419614610296,0.9394168123311616,25,25,115.96300000000002,217
Empirical,cmg_QinN-2014_cirr_seed4,4,1,DCV-ridgeRegression,0.9493816508484325,0.9410456062291435,25,25,115.96300000000002,217
Empirical,cmg_QinN-2014_cirr_seed4,4,1,DCV-ridgeEnsemble,0.9479436295657175,0.9484149054505006,25,25,115.96300000000002,217
Empirical,cmg_QinN-2014_cirr_seed4,4,1,DCV,0.9479436295657175,0.9484149054505006,25,25,115.96300000000002,217
Empirical,cmg_QinN-2014_cirr_seed4,4,2,SELBAL,0.8288058856819468,NA,12,1,174.9770000000001,218
Empirical,cmg_QinN-2014_cirr_seed4,4,2,CLR-LASSO,0.9315223542727787,NA,35,35,0.20700000000010732,218
Empirical,cmg_QinN-2014_cirr_seed4,4,2,Coda-LASSO,0.9309564233163554,NA,26,1,122.11400000000003,218
Empirical,cmg_QinN-2014_cirr_seed4,4,2,glmnet4,0.9363327674023769,0.9562397372742201,26,26,122.11400000000003,218
Empirical,cmg_QinN-2014_cirr_seed4,4,2,pls2,0.9507640067911715,0.9545089782297791,26,26,122.11400000000003,218
Empirical,cmg_QinN-2014_cirr_seed4,4,2,ranger1,0.9364742501414827,0.9407198474495471,26,26,122.11400000000003,218
Empirical,cmg_QinN-2014_cirr_seed4,4,2,rangerE5,0.9350594227504244,0.9482070024895386,26,26,122.11400000000003,218
Empirical,cmg_QinN-2014_cirr_seed4,4,2,svmRadial3,0.9405772495755518,0.9424426611579003,26,26,122.11400000000003,218
Empirical,cmg_QinN-2014_cirr_seed4,4,2,DCV-ridgeRegression,0.94368986983588,0.9516420361247948,26,26,122.11400000000003,218
Empirical,cmg_QinN-2014_cirr_seed4,4,2,DCV-ridgeEnsemble,0.9408602150537634,0.9550982573229514,26,26,122.11400000000003,218
Empirical,cmg_QinN-2014_cirr_seed4,4,2,DCV,0.9363327674023769,0.9562397372742201,26,26,122.11400000000003,218
