Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,SELBAL,0.6884615384615385,NA,12,1,202.019,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,CLR-LASSO,0.59,NA,3,3,0.1490000000000009,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,Coda-LASSO,0.6123076923076923,NA,136,1,32.38499999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,glmnet4,0.6430769230769231,0.5384615384615385,136,136,32.38499999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,pls2,0.6553846153846153,0.5355029585798817,136,136,32.38499999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,ranger1,0.5753846153846154,0.6065088757396451,136,136,32.38499999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,rangerE5,0.5638461538461539,0.5961538461538461,136,136,32.38499999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,svmRadial3,0.5707692307692308,0.5946745562130178,136,136,32.38499999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,DCV-ridgeRegression,0.5938461538461539,0.5857988165680474,136,136,32.38499999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,DCV-ridgeEnsemble,0.6,0.5887573964497042,136,136,32.38499999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,1,DCV,0.5753846153846154,0.6065088757396451,136,136,32.38499999999999,254
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,2,SELBAL,0.6153846153846154,NA,7,1,173.10400000000004,247
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,2,CLR-LASSO,0.5,NA,247,247,0.27500000000009095,247
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,2,Coda-LASSO,0.6568047337278107,NA,231,1,53.30199999999991,247
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,2,glmnet4,0.6597633136094675,0.5749506903353058,231,231,53.30199999999991,247
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,2,pls2,0.6390532544378699,0.5796351084812623,231,231,53.30199999999991,247
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,2,ranger1,0.6752958579881657,0.5305719921104537,231,231,53.30199999999991,247
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,2,rangerE5,0.6745562130177515,0.5754437869822485,231,231,53.30199999999991,247
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,2,svmRadial3,0.6568047337278107,0.5680473372781065,231,231,53.30199999999991,247
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,2,DCV-ridgeRegression,0.6760355029585798,0.5525147928994083,231,231,53.30199999999991,247
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,2,DCV-ridgeEnsemble,0.6701183431952663,0.5485700197238659,231,231,53.30199999999991,247
Empirical,cmg_ZVogtmannE_2016_crc_seed10,10,2,DCV,0.6390532544378699,0.5796351084812623,231,231,53.30199999999991,247
