Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,NEC_seed2_permuteTRUE_fold1,2,1,meta_aloneRFE,0.38992408557625946,17,16,NA,24
Permuted,NEC_seed2_permuteTRUE_fold1,2,1,meta_dataGLM,0.5,0,16,NA,16
Permuted,NEC_seed2_permuteTRUE_fold1,2,1,mbiome_DCV-ridgeRegression,0.5757994018863584,10,11,NA,16
Permuted,NEC_seed2_permuteTRUE_fold1,2,1,mbiome_DCV-ridgeEnsemble,0.6390614216701174,10,11,NA,16
Permuted,NEC_seed2_permuteTRUE_fold1,2,1,mbiome_DCV-rfRFE,0.5962732919254659,6,5,NA,16
Permuted,NEC_seed2_permuteTRUE_fold1,2,1,mbiome + meta_dataRFE,0.449045318610536,13,11,NA,16
Permuted,NEC_seed2_permuteTRUE_fold1,2,1,mbiome + meta_dataGLM,0.5868414998849781,10,11,NA,11
