Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,NEC_seed1_permuteFALSE_fold3,1,3,meta_aloneRFE,0.6844155844155844,16,15,NA,22
Empirical,NEC_seed1_permuteFALSE_fold3,1,3,meta_dataGLM,0.7548701298701298,2,15,NA,15
Empirical,NEC_seed1_permuteFALSE_fold3,1,3,mbiome_DCV-ridgeRegression,0.5931818181818181,5,4,NA,15
Empirical,NEC_seed1_permuteFALSE_fold3,1,3,mbiome_DCV-ridgeEnsemble,0.5814935064935065,5,4,NA,15
Empirical,NEC_seed1_permuteFALSE_fold3,1,3,mbiome_DCV-rfRFE,0.5756493506493506,5,4,NA,15
Empirical,NEC_seed1_permuteFALSE_fold3,1,3,mbiome + meta_dataRFE,0.6610389610389611,18,16,NA,15
Empirical,NEC_seed1_permuteFALSE_fold3,1,3,mbiome + meta_dataGLM,0.7548701298701298,2,19,NA,19
