Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,crcLODO_seed226_permuteTRUE,226,2,DCV-ridgeRegression,0.546119246753516,134,696,NA,237
Permuted,crcLODO_seed226_permuteTRUE,226,2,DCV-ridgeEnsemble,0.47277409860191316,134,696,NA,237
Permuted,crcLODO_seed226_permuteTRUE,226,2,DCV-rfRFE,0.4662811304915586,102,263,NA,237
Permuted,crcLODO_seed226_permuteTRUE,226,2,DCV-ridgeRegression,0.5258407079646018,42,130,NA,219
Permuted,crcLODO_seed226_permuteTRUE,226,2,DCV-ridgeEnsemble,0.5340044247787611,42,130,NA,219
Permuted,crcLODO_seed226_permuteTRUE,226,2,DCV-rfRFE,0.5298008849557522,38,100,NA,219
