Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,NEC_seed2_permuteFALSE_fold2,2,2,meta_aloneRFE,0.6747109100050277,11,10,NA,22
Empirical,NEC_seed2_permuteFALSE_fold2,2,2,meta_dataGLM,0.6221719457013575,2,10,NA,10
Empirical,NEC_seed2_permuteFALSE_fold2,2,2,mbiome_DCV-ridgeRegression,0.5267722473604827,16,22,NA,10
Empirical,NEC_seed2_permuteFALSE_fold2,2,2,mbiome_DCV-ridgeEnsemble,0.482780291603821,16,22,NA,10
Empirical,NEC_seed2_permuteFALSE_fold2,2,2,mbiome_DCV-rfRFE,0.5111865258924082,13,19,NA,10
Empirical,NEC_seed2_permuteFALSE_fold2,2,2,mbiome + meta_dataRFE,0.4698340874811463,14,18,NA,10
Empirical,NEC_seed2_permuteFALSE_fold2,2,2,mbiome + meta_dataGLM,0.6221719457013575,2,32,NA,32
