Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,crcLODO_seed248_permuteTRUE,248,2,DCV-ridgeRegression,0.5282888598619145,179,1559,NA,239
Permuted,crcLODO_seed248_permuteTRUE,248,2,DCV-ridgeEnsemble,0.5269220003732039,179,1559,NA,239
Permuted,crcLODO_seed248_permuteTRUE,248,2,DCV-rfRFE,0.533774958014555,165,589,NA,239
Permuted,crcLODO_seed248_permuteTRUE,248,2,DCV-ridgeRegression,0.5425650454064294,166,927,NA,222
Permuted,crcLODO_seed248_permuteTRUE,248,2,DCV-ridgeEnsemble,0.5365201403977937,166,927,NA,222
Permuted,crcLODO_seed248_permuteTRUE,248,2,DCV-rfRFE,0.5327594852080896,130,350,NA,222
