Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,NEC_seed13_permuteFALSE_fold3,13,3,meta_aloneRFE,0.6614906832298136,7,6,NA,23
Empirical,NEC_seed13_permuteFALSE_fold3,13,3,meta_dataGLM,0.8781653129479217,2,6,NA,6
Empirical,NEC_seed13_permuteFALSE_fold3,13,3,mbiome_DCV-ridgeRegression,0.8162924032489249,17,24,NA,6
Empirical,NEC_seed13_permuteFALSE_fold3,13,3,mbiome_DCV-ridgeEnsemble,0.7878643096034401,17,24,NA,6
Empirical,NEC_seed13_permuteFALSE_fold3,13,3,mbiome_DCV-rfRFE,0.8057811753463928,14,20,NA,6
Empirical,NEC_seed13_permuteFALSE_fold3,13,3,mbiome + meta_dataRFE,0.8021978021978022,21,26,NA,6
Empirical,NEC_seed13_permuteFALSE_fold3,13,3,mbiome + meta_dataGLM,0.8781653129479217,2,30,NA,30
