Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,NEC_seed10_permuteTRUE_fold2,10,2,meta_aloneRFE,0.5395833333333333,6,5,NA,23
Permuted,NEC_seed10_permuteTRUE_fold2,10,2,meta_dataGLM,0.5,0,16,NA,16
Permuted,NEC_seed10_permuteTRUE_fold2,10,2,mbiome_DCV-ridgeRegression,0.4519097222222222,5,4,NA,16
Permuted,NEC_seed10_permuteTRUE_fold2,10,2,mbiome_DCV-ridgeEnsemble,0.4296875,5,4,NA,16
Permuted,NEC_seed10_permuteTRUE_fold2,10,2,mbiome_DCV-rfRFE,0.41822916666666665,4,3,NA,16
Permuted,NEC_seed10_permuteTRUE_fold2,10,2,mbiome + meta_dataRFE,0.46875,7,5,NA,16
Permuted,NEC_seed10_permuteTRUE_fold2,10,2,mbiome + meta_dataGLM,0.44774305555555555,5,4,NA,4
