Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Empirical,crcLODO_seed214_permuteFALSE,214,2,DCV-ridgeRegression,0.7524183862867125,183,1836,NA,244
Empirical,crcLODO_seed214_permuteFALSE,214,2,DCV-ridgeEnsemble,0.7766404629326346,183,1836,NA,244
Empirical,crcLODO_seed214_permuteFALSE,214,2,DCV-rfRFE,0.7698657058630854,163,694,NA,244
Empirical,crcLODO_seed214_permuteFALSE,214,2,DCV-ridgeRegression,0.813147347116949,84,425,NA,222
Empirical,crcLODO_seed214_permuteFALSE,214,2,DCV-ridgeEnsemble,0.8620580181753243,84,425,NA,222
Empirical,crcLODO_seed214_permuteFALSE,214,2,DCV-rfRFE,0.8579705543870788,60,194,NA,222
