Scenario,Dataset,Seed,Fold,Approach,AUC,number_parts,number_ratios,comp_time,base_dims
Permuted,NEC_seed10_permuteTRUE_fold5,10,5,meta_aloneRFE,0.8567538126361656,12,11,NA,23
Permuted,NEC_seed10_permuteTRUE_fold5,10,5,meta_dataGLM,0.5261437908496732,3,16,NA,16
Permuted,NEC_seed10_permuteTRUE_fold5,10,5,mbiome_DCV-ridgeRegression,0.5167483660130718,5,5,NA,16
Permuted,NEC_seed10_permuteTRUE_fold5,10,5,mbiome_DCV-ridgeEnsemble,0.5532407407407407,5,5,NA,16
Permuted,NEC_seed10_permuteTRUE_fold5,10,5,mbiome_DCV-rfRFE,0.5499727668845316,5,3,NA,16
Permuted,NEC_seed10_permuteTRUE_fold5,10,5,mbiome + meta_dataRFE,0.5571895424836601,8,5,NA,16
Permuted,NEC_seed10_permuteTRUE_fold5,10,5,mbiome + meta_dataGLM,0.5074891067538126,8,7,NA,7
