Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YuJ_2015_crc_seed2,2,1,SELBAL,0.6011011011011012,NA,8,1,242.078,252
Empirical,cmg_YuJ_2015_crc_seed2,2,1,CLR-LASSO,0.7467467467467467,NA,9,9,0.20300000000003138,252
Empirical,cmg_YuJ_2015_crc_seed2,2,1,Coda-LASSO,0.7882882882882883,NA,74,1,80.92899999999997,252
Empirical,cmg_YuJ_2015_crc_seed2,2,1,ALR-GLMNET,0.8708708708708709,NA,120,119,15.373999999999967,252
Empirical,cmg_YuJ_2015_crc_seed2,2,1,ALR-LASSO,0.7447447447447447,NA,11,10,15.373999999999967,252
Empirical,cmg_YuJ_2015_crc_seed2,2,1,glmnet4,0.8218218218218218,0.6336032388663968,153,4546,15.373999999999967,252
Empirical,cmg_YuJ_2015_crc_seed2,2,1,pls2,0.8698698698698698,0.6518218623481782,153,4546,15.373999999999967,252
Empirical,cmg_YuJ_2015_crc_seed2,2,1,ranger1,0.8138138138138138,0.5931174089068826,153,4546,15.373999999999967,252
Empirical,cmg_YuJ_2015_crc_seed2,2,1,rangerE5,0.8343343343343343,0.659919028340081,153,4546,15.373999999999967,252
Empirical,cmg_YuJ_2015_crc_seed2,2,1,svmRadial3,0.8488488488488488,0.6680161943319838,153,4546,15.373999999999967,252
Empirical,cmg_YuJ_2015_crc_seed2,2,1,DCV-ridgeRegression,0.8628628628628628,0.6417004048582995,153,4546,15.373999999999967,252
Empirical,cmg_YuJ_2015_crc_seed2,2,1,DCV-ridgeEnsemble,0.8418418418418419,0.6680161943319838,153,4546,15.373999999999967,252
Empirical,cmg_YuJ_2015_crc_seed2,2,1,DCV,0.8418418418418419,0.6680161943319838,153,4546,15.373999999999967,252
Empirical,cmg_YuJ_2015_crc_seed2,2,2,SELBAL,0.6963562753036437,NA,10,1,116.67399999999975,248
Empirical,cmg_YuJ_2015_crc_seed2,2,2,CLR-LASSO,0.7864372469635628,NA,6,6,0.0840000000002874,248
Empirical,cmg_YuJ_2015_crc_seed2,2,2,Coda-LASSO,0.8512145748987855,NA,94,1,20.66000000000031,248
Empirical,cmg_YuJ_2015_crc_seed2,2,2,ALR-GLMNET,0.8765182186234818,NA,117,116,8.579000000000178,248
Empirical,cmg_YuJ_2015_crc_seed2,2,2,ALR-LASSO,0.7945344129554656,NA,7,6,8.579000000000178,248
Empirical,cmg_YuJ_2015_crc_seed2,2,2,glmnet4,0.875506072874494,0.7794968189705032,45,429,8.579000000000178,248
Empirical,cmg_YuJ_2015_crc_seed2,2,2,pls2,0.8572874493927126,0.8040293040293041,45,429,8.579000000000178,248
Empirical,cmg_YuJ_2015_crc_seed2,2,2,ranger1,0.8451417004048584,0.8402255639097744,45,429,8.579000000000178,248
Empirical,cmg_YuJ_2015_crc_seed2,2,2,rangerE5,0.8415991902834008,0.8310560053981106,45,429,8.579000000000178,248
Empirical,cmg_YuJ_2015_crc_seed2,2,2,svmRadial3,0.8390688259109312,0.8461779448621554,45,429,8.579000000000178,248
Empirical,cmg_YuJ_2015_crc_seed2,2,2,DCV-ridgeRegression,0.8593117408906883,0.8299836128783498,45,429,8.579000000000178,248
Empirical,cmg_YuJ_2015_crc_seed2,2,2,DCV-ridgeEnsemble,0.8512145748987855,0.8260555234239445,45,429,8.579000000000178,248
Empirical,cmg_YuJ_2015_crc_seed2,2,2,DCV,0.8451417004048584,0.8402255639097744,45,429,8.579000000000178,248
