Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_FengQ-2015_crc_seed12,12,1,SELBAL,0.6753623188405796,NA,6,1,309.242,273
Empirical,cmg_FengQ-2015_crc_seed12,12,1,CLR-LASSO,0.7855072463768116,NA,15,15,0.27600000000001046,273
Empirical,cmg_FengQ-2015_crc_seed12,12,1,Coda-LASSO,0.794927536231884,NA,78,1,57.30400000000003,273
Empirical,cmg_FengQ-2015_crc_seed12,12,1,ALR-GLMNET,0.7956521739130434,NA,18,17,25.088000000000022,273
Empirical,cmg_FengQ-2015_crc_seed12,12,1,ALR-LASSO,0.7869565217391304,NA,17,16,25.09000000000002,273
Empirical,cmg_FengQ-2015_crc_seed12,12,1,glmnet4,0.8028985507246377,0.8911931818181817,49,542,25.088000000000022,273
Empirical,cmg_FengQ-2015_crc_seed12,12,1,pls2,0.8202898550724638,0.9037405303030304,49,542,25.088000000000022,273
Empirical,cmg_FengQ-2015_crc_seed12,12,1,ranger1,0.8485507246376811,0.8921875,49,542,25.088000000000022,273
Empirical,cmg_FengQ-2015_crc_seed12,12,1,rangerE5,0.8478260869565217,0.8995265151515152,49,542,25.088000000000022,273
Empirical,cmg_FengQ-2015_crc_seed12,12,1,svmRadial3,0.7869565217391304,0.8614109848484849,49,542,25.088000000000022,273
Empirical,cmg_FengQ-2015_crc_seed12,12,1,DCV-ridgeRegression,0.7739130434782608,0.8713541666666667,49,542,25.088000000000022,273
Empirical,cmg_FengQ-2015_crc_seed12,12,1,DCV-ridgeEnsemble,0.8202898550724638,0.8869318181818182,49,542,25.088000000000022,273
Empirical,cmg_FengQ-2015_crc_seed12,12,1,DCV,0.8202898550724638,0.9037405303030304,49,542,25.088000000000022,273
Empirical,cmg_FengQ-2015_crc_seed12,12,2,SELBAL,0.509116409537167,NA,2,1,314.1399999999999,270
Empirical,cmg_FengQ-2015_crc_seed12,12,2,CLR-LASSO,0.9214586255259467,NA,27,27,0.30900000000019645,270
Empirical,cmg_FengQ-2015_crc_seed12,12,2,Coda-LASSO,0.8513323983169705,NA,251,1,54.36200000000008,270
Empirical,cmg_FengQ-2015_crc_seed12,12,2,ALR-GLMNET,0.8821879382889201,NA,141,140,24.623000000000047,270
Empirical,cmg_FengQ-2015_crc_seed12,12,2,ALR-LASSO,0.8948106591865358,NA,34,33,24.623000000000047,270
Empirical,cmg_FengQ-2015_crc_seed12,12,2,glmnet4,0.9186535764375876,0.8724747474747475,164,5432,24.623000000000047,270
Empirical,cmg_FengQ-2015_crc_seed12,12,2,pls2,0.908835904628331,0.8712121212121212,164,5432,24.623000000000047,270
Empirical,cmg_FengQ-2015_crc_seed12,12,2,ranger1,0.8990182328190743,0.8608585858585859,164,5432,24.623000000000047,270
Empirical,cmg_FengQ-2015_crc_seed12,12,2,rangerE5,0.9607293127629734,0.8676767676767676,164,5432,24.623000000000047,270
Empirical,cmg_FengQ-2015_crc_seed12,12,2,svmRadial3,0.8863955119214586,0.8916666666666667,164,5432,24.623000000000047,270
Empirical,cmg_FengQ-2015_crc_seed12,12,2,DCV-ridgeRegression,0.9214586255259467,0.8886363636363637,164,5432,24.623000000000047,270
Empirical,cmg_FengQ-2015_crc_seed12,12,2,DCV-ridgeEnsemble,0.9284712482468443,0.8916666666666666,164,5432,24.623000000000047,270
Empirical,cmg_FengQ-2015_crc_seed12,12,2,DCV,0.9284712482468443,0.8916666666666666,164,5432,24.623000000000047,270
