Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_FengQ-2015_crc_seed2,2,1,SELBAL,0.7461430575035063,NA,7,1,305.89300000000003,264
Empirical,cmg_FengQ-2015_crc_seed2,2,1,CLR-LASSO,0.8541374474053296,NA,23,23,0.21100000000001273,264
Empirical,cmg_FengQ-2015_crc_seed2,2,1,Coda-LASSO,0.8948106591865358,NA,228,1,53.21600000000001,264
Empirical,cmg_FengQ-2015_crc_seed2,2,1,ALR-GLMNET,0.7489481065918654,NA,30,29,18.958999999999946,264
Empirical,cmg_FengQ-2015_crc_seed2,2,1,ALR-LASSO,0.7531556802244039,NA,23,22,18.958999999999946,264
Empirical,cmg_FengQ-2015_crc_seed2,2,1,glmnet4,0.8807854137447405,0.7702020202020201,85,1539,18.958999999999946,264
Empirical,cmg_FengQ-2015_crc_seed2,2,1,pls2,0.8948106591865358,0.8080808080808082,85,1539,18.958999999999946,264
Empirical,cmg_FengQ-2015_crc_seed2,2,1,ranger1,0.9298737727910238,0.8087121212121212,85,1539,18.958999999999946,264
Empirical,cmg_FengQ-2015_crc_seed2,2,1,rangerE5,0.9312762973352033,0.7833333333333333,85,1539,18.958999999999946,264
Empirical,cmg_FengQ-2015_crc_seed2,2,1,svmRadial3,0.9186535764375876,0.8085858585858585,85,1539,18.958999999999946,264
Empirical,cmg_FengQ-2015_crc_seed2,2,1,DCV-ridgeRegression,0.9046283309957924,0.8121212121212121,85,1539,18.958999999999946,264
Empirical,cmg_FengQ-2015_crc_seed2,2,1,DCV-ridgeEnsemble,0.9172510518934082,0.805050505050505,85,1539,18.958999999999946,264
Empirical,cmg_FengQ-2015_crc_seed2,2,1,DCV,0.9046283309957924,0.8121212121212121,85,1539,18.958999999999946,264
Empirical,cmg_FengQ-2015_crc_seed2,2,2,SELBAL,0.8731884057971014,NA,7,1,255.61799999999994,272
Empirical,cmg_FengQ-2015_crc_seed2,2,2,CLR-LASSO,0.8260869565217391,NA,23,23,0.19499999999970896,272
Empirical,cmg_FengQ-2015_crc_seed2,2,2,Coda-LASSO,0.7934782608695652,NA,213,1,54.70100000000002,272
Empirical,cmg_FengQ-2015_crc_seed2,2,2,ALR-GLMNET,0.7855072463768116,NA,17,16,19.981000000000222,272
Empirical,cmg_FengQ-2015_crc_seed2,2,2,ALR-LASSO,0.7884057971014492,NA,12,11,19.981000000000222,272
Empirical,cmg_FengQ-2015_crc_seed2,2,2,glmnet4,0.8391304347826087,0.8092803030303031,126,3337,19.981000000000222,272
Empirical,cmg_FengQ-2015_crc_seed2,2,2,pls2,0.8753623188405797,0.8205492424242424,126,3337,19.981000000000222,272
Empirical,cmg_FengQ-2015_crc_seed2,2,2,ranger1,0.8956521739130434,0.842282196969697,126,3337,19.981000000000222,272
Empirical,cmg_FengQ-2015_crc_seed2,2,2,rangerE5,0.8934782608695652,0.8197443181818181,126,3337,19.981000000000222,272
Empirical,cmg_FengQ-2015_crc_seed2,2,2,svmRadial3,0.8420289855072464,0.8132102272727273,126,3337,19.981000000000222,272
Empirical,cmg_FengQ-2015_crc_seed2,2,2,DCV-ridgeRegression,0.863768115942029,0.8041193181818181,126,3337,19.981000000000222,272
Empirical,cmg_FengQ-2015_crc_seed2,2,2,DCV-ridgeEnsemble,0.8710144927536232,0.818844696969697,126,3337,19.981000000000222,272
Empirical,cmg_FengQ-2015_crc_seed2,2,2,DCV,0.8956521739130434,0.842282196969697,126,3337,19.981000000000222,272
