Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,qitta_NAFLD_16s_seed12,12,1,SELBAL,0.6918767507002801,NA,14,1,38.271,121
Empirical,qitta_NAFLD_16s_seed12,12,1,CLR-LASSO,0.6799719887955182,NA,17,17,0.3219999999999956,121
Empirical,qitta_NAFLD_16s_seed12,12,1,Coda-LASSO,0.7787114845938375,NA,20,1,113.845,121
Empirical,qitta_NAFLD_16s_seed12,12,1,ALR-GLMNET,0.7366946778711485,NA,16,15,3.171999999999997,121
Empirical,qitta_NAFLD_16s_seed12,12,1,ALR-LASSO,0.7331932773109243,NA,11,10,3.171999999999997,121
Empirical,qitta_NAFLD_16s_seed12,12,1,glmnet4,0.7563025210084033,0.5506400907470427,42,361,3.171999999999997,121
Empirical,qitta_NAFLD_16s_seed12,12,1,pls2,0.7990196078431372,0.4974882514989467,42,361,3.171999999999997,121
Empirical,qitta_NAFLD_16s_seed12,12,1,ranger1,0.7622549019607843,0.6280384054448225,42,361,3.171999999999997,121
Empirical,qitta_NAFLD_16s_seed12,12,1,rangerE5,0.7759103641456583,0.5633203694701021,42,361,3.171999999999997,121
Empirical,qitta_NAFLD_16s_seed12,12,1,svmRadial3,0.7843137254901961,0.5869794198671203,42,361,3.171999999999997,121
Empirical,qitta_NAFLD_16s_seed12,12,1,DCV-ridgeRegression,0.7906162464985994,0.5549343704423918,42,361,3.171999999999997,121
Empirical,qitta_NAFLD_16s_seed12,12,1,DCV-ridgeEnsemble,0.7906162464985994,0.5719494409333982,42,361,3.171999999999997,121
Empirical,qitta_NAFLD_16s_seed12,12,1,DCV,0.7622549019607843,0.6280384054448225,42,361,3.171999999999997,121
Empirical,qitta_NAFLD_16s_seed12,12,2,SELBAL,0.5481682496607869,NA,16,1,42.99300000000005,125
Empirical,qitta_NAFLD_16s_seed12,12,2,CLR-LASSO,0.6438263229308006,NA,125,125,0.21100000000001273,125
Empirical,qitta_NAFLD_16s_seed12,12,2,Coda-LASSO,0.7103120759837178,NA,24,1,110.70100000000002,125
Empirical,qitta_NAFLD_16s_seed12,12,2,ALR-GLMNET,0.7883310719131615,NA,85,84,3.242999999999938,125
Empirical,qitta_NAFLD_16s_seed12,12,2,ALR-LASSO,0.7496607869742198,NA,5,4,3.242999999999938,125
Empirical,qitta_NAFLD_16s_seed12,12,2,glmnet4,0.7191316146540027,0.7512032085561497,94,1714,3.242999999999938,125
Empirical,qitta_NAFLD_16s_seed12,12,2,pls2,0.751696065128901,0.7843582887700535,94,1714,3.242999999999938,125
Empirical,qitta_NAFLD_16s_seed12,12,2,ranger1,0.7876526458616011,0.7529411764705882,94,1714,3.242999999999938,125
Empirical,qitta_NAFLD_16s_seed12,12,2,rangerE5,0.7845997286295794,0.7299465240641712,94,1714,3.242999999999938,125
Empirical,qitta_NAFLD_16s_seed12,12,2,svmRadial3,0.737449118046133,0.7494652406417113,94,1714,3.242999999999938,125
Empirical,qitta_NAFLD_16s_seed12,12,2,DCV-ridgeRegression,0.7435549525101763,0.7669786096256684,94,1714,3.242999999999938,125
Empirical,qitta_NAFLD_16s_seed12,12,2,DCV-ridgeEnsemble,0.7530529172320217,0.7676470588235293,94,1714,3.242999999999938,125
Empirical,qitta_NAFLD_16s_seed12,12,2,DCV,0.751696065128901,0.7843582887700535,94,1714,3.242999999999938,125
