Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,SELBAL,0.9850367024280068,NA,7,1,41.187000000000005,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,CLR-LASSO,0.9607566346696782,NA,18,18,0.26900000000000546,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,Coda-LASSO,0.9728966685488425,NA,7,1,53.654999999999994,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,ALR-GLMNET,0.9889892715979672,NA,63,62,3.742999999999995,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,ALR-LASSO,0.9813664596273292,NA,26,25,3.742999999999995,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,glmnet4,0.9864483342744212,0.9771130376107493,21,110,3.742999999999995,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,pls2,0.9864483342744212,0.9772682821881906,21,110,3.742999999999995,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,ranger1,0.9858836815358555,0.9724605898804983,21,110,3.742999999999995,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,rangerE5,0.9847543760587238,0.973032672260361,21,110,3.742999999999995,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,svmRadial3,0.9824957651044608,0.9729189892233371,21,110,3.742999999999995,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,DCV-ridgeRegression,0.9875776397515528,0.9734910716031997,21,110,3.742999999999995,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,DCV-ridgeEnsemble,0.9867306606437041,0.9747110250542745,21,110,3.742999999999995,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,1,DCV,0.9864483342744212,0.9772682821881906,21,110,3.742999999999995,88
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,SELBAL,0.8717877866814037,NA,8,1,62.46600000000001,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,CLR-LASSO,0.9668416689693285,NA,23,23,0.2680000000000291,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,Coda-LASSO,0.9704338214976512,NA,5,1,42.236999999999966,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,ALR-GLMNET,0.9751312517269964,NA,69,68,3.548000000000002,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,ALR-LASSO,0.9621442387399834,NA,27,26,3.548000000000002,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,glmnet4,0.9687759049461178,0.9882063017074458,10,26,3.548000000000002,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,pls2,0.9615915998894722,0.9815026697177727,10,26,3.548000000000002,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,ranger1,0.9599336833379387,0.9898198673942381,10,26,3.548000000000002,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,rangerE5,0.9609008013263333,0.9898345361732089,10,26,3.548000000000002,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,svmRadial3,0.9472229897761812,0.9904212873320425,10,26,3.548000000000002,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,DCV-ridgeRegression,0.9676706272450953,0.991550783312797,10,26,3.548000000000002,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,DCV-ridgeEnsemble,0.9646311135672838,0.9926802792935516,10,26,3.548000000000002,87
Empirical,mbiomeHD_cdiSchubert_16s_seed7,7,2,DCV,0.9646311135672838,0.9926802792935516,10,26,3.548000000000002,87
