Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YuJ_2015_crc_seed6,6,1,SELBAL,0.7066276803118908,NA,2,1,109.40100000000001,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,CLR-LASSO,0.7085769980506822,NA,10,10,0.18500000000000227,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,Coda-LASSO,0.8445419103313839,NA,90,1,52.576999999999984,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,ALR-GLMNET,0.7358674463937621,NA,20,19,9.748999999999995,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,ALR-LASSO,0.7290448343079922,NA,23,22,9.748999999999995,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,glmnet4,0.7894736842105263,0.7055780476833109,151,4443,9.748999999999995,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,pls2,0.8635477582846004,0.695906432748538,151,4443,9.748999999999995,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,ranger1,0.7729044834307992,0.6907332433648223,151,4443,9.748999999999995,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,rangerE5,0.7919103313840156,0.69219523166891594,151,4443,9.748999999999995,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,svmRadial3,0.8157894736842105,0.698493027440396,151,4443,9.748999999999995,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,DCV-ridgeRegression,0.804093567251462,0.695906432748538,151,4443,9.748999999999995,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,DCV-ridgeEnsemble,0.8226120857699805,0.7065901934322987,151,4443,9.748999999999995,248
Empirical,cmg_YuJ_2015_crc_seed6,6,1,DCV,0.8226120857699805,0.7065901934322987,151,4443,9.748999999999995,248
Empirical,cmg_YuJ_2015_crc_seed6,6,2,SELBAL,0.5764033264033264,NA,11,1,127.82199999999989,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,CLR-LASSO,0.7432432432432433,NA,36,36,0.15799999999990177,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,Coda-LASSO,0.8492723492723493,NA,189,1,27.94100000000003,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,ALR-GLMNET,0.8804573804573805,NA,138,137,9.304999999999836,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,ALR-LASSO,0.7318087318087318,NA,32,31,9.304999999999836,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,glmnet4,0.7401247401247402,0.8137651821862348,10,16,9.304999999999836,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,pls2,0.7525987525987526,0.81737998843262,10,16,9.304999999999836,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,ranger1,0.7234927234927235,0.809572006940428,10,16,9.304999999999836,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,rangerE5,0.7422037422037422,0.8221515326778485,10,16,9.304999999999836,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,svmRadial3,0.7193347193347194,0.8087044534412955,10,16,9.304999999999836,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,DCV-ridgeRegression,0.7442827442827443,0.8155002891844998,10,16,9.304999999999836,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,DCV-ridgeEnsemble,0.7401247401247402,0.8298149219201851,10,16,9.304999999999836,236
Empirical,cmg_YuJ_2015_crc_seed6,6,2,DCV,0.7401247401247402,0.8298149219201851,10,16,9.304999999999836,236
