Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_FengQ-2015_crc_seed9,9,1,SELBAL,0.7945301542776998,NA,5,1,457.33500000000004,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,CLR-LASSO,0.8429172510518934,NA,20,20,0.26200000000000045,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,Coda-LASSO,0.7994389901823282,NA,223,1,66.481,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,ALR-GLMNET,0.8892005610098177,NA,23,22,23.19500000000005,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,ALR-LASSO,0.8892005610098177,NA,22,21,23.19500000000005,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,glmnet4,0.8499298737727911,0.8128787878787879,88,1599,23.19500000000005,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,pls2,0.8485273492286115,0.8156565656565657,88,1599,23.19500000000005,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,ranger1,0.861851332398317,0.7178030303030303,88,1599,23.19500000000005,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,rangerE5,0.8856942496493688,0.7666666666666667,88,1599,23.19500000000005,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,svmRadial3,0.8457223001402525,0.7694444444444444,88,1599,23.19500000000005,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,DCV-ridgeRegression,0.8541374474053296,0.7883838383838384,88,1599,23.19500000000005,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,DCV-ridgeEnsemble,0.8639551192145862,0.7974747474747474,88,1599,23.19500000000005,273
Empirical,cmg_FengQ-2015_crc_seed9,9,1,DCV,0.8485273492286115,0.8156565656565657,88,1599,23.19500000000005,273
Empirical,cmg_FengQ-2015_crc_seed9,9,2,SELBAL,0.8318840579710145,NA,4,1,393.1700000000001,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,CLR-LASSO,0.8521739130434782,NA,20,20,0.3240000000000691,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,Coda-LASSO,0.7644927536231884,NA,251,1,59.271999999999935,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,ALR-GLMNET,0.8289855072463768,NA,19,18,26.085000000000036,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,ALR-LASSO,0.8289855072463768,NA,20,19,26.08600000000004,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,glmnet4,0.8521739130434782,0.8565340909090909,204,7695,26.085000000000036,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,pls2,0.827536231884058,0.7703598484848484,204,7695,26.085000000000036,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,ranger1,0.8782608695652174,0.8533380681818181,204,7695,26.085000000000036,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,rangerE5,0.88115942028985506,0.8591619318181818,204,7695,26.085000000000036,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,svmRadial3,0.7898550724637681,0.7698863636363636,204,7695,26.085000000000036,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,DCV-ridgeRegression,0.8217391304347826,0.7837594696969696,204,7695,26.085000000000036,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,DCV-ridgeEnsemble,0.8623188405797102,0.8340435606060606,204,7695,26.085000000000036,272
Empirical,cmg_FengQ-2015_crc_seed9,9,2,DCV,0.88115942028985506,0.8591619318181818,204,7695,26.085000000000036,272
