Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,1,SELBAL,0.6315384615384615,NA,10,1,303.118,252
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,1,CLR-LASSO,0.6384615384615385,NA,4,4,0.15200000000004366,252
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,1,Coda-LASSO,0.5792307692307692,NA,130,1,67.55599999999998,252
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,1,ALR-GLMNET,0.6738461538461539,NA,135,134,16.394000000000005,252
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,1,ALR-LASSO,0.5,NA,1,0,16.394000000000005,252
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,1,glmnet4,0.5861538461538461,0.7307692307692308,10,24,16.394000000000005,252
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,1,pls2,0.5861538461538461,0.7278106508875739,10,24,16.394000000000005,252
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,1,ranger1,0.5507692307692308,0.7085798816568047,10,24,16.394000000000005,252
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,1,rangerE5,0.5515384615384615,0.665680473372781,10,24,16.394000000000005,252
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,1,svmRadial3,0.4707692307692308,0.6982248520710059,10,24,16.394000000000005,252
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,1,DCV-ridgeRegression,0.4461538461538462,0.7278106508875739,10,24,16.394000000000005,252
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,1,DCV-ridgeEnsemble,0.5553846153846154,0.6952662721893491,10,24,16.394000000000005,252
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,1,DCV,0.5861538461538461,0.7307692307692308,10,24,16.394000000000005,252
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,2,SELBAL,0.6316568047337278,NA,7,1,174.1489999999999,248
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,2,CLR-LASSO,0.5,NA,248,248,0.2840000000001055,248
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,2,Coda-LASSO,0.6923076923076923,NA,226,1,97.63999999999987,248
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,2,ALR-GLMNET,0.6701183431952663,NA,11,10,16.908000000000357,248
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,2,ALR-LASSO,0.5,NA,1,0,16.908000000000357,248
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,2,glmnet4,0.6257396449704142,0.5086291913214991,151,4877,16.908000000000357,248
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,2,pls2,0.7736686390532544,0.5162721893491125,151,4877,16.908000000000357,248
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,2,ranger1,0.650887573964497,0.5626232741617357,151,4877,16.908000000000357,248
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,2,rangerE5,0.6553254437869822,0.6008382642998027,151,4877,16.908000000000357,248
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,2,svmRadial3,0.7085798816568047,0.571992110453649,151,4877,16.908000000000357,248
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,2,DCV-ridgeRegression,0.7011834319526628,0.5103550295857988,151,4877,16.908000000000357,248
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,2,DCV-ridgeEnsemble,0.7204142011834319,0.503698224852071,151,4877,16.908000000000357,248
Empirical,cmg_ZVogtmannE_2016_crc_seed8,8,2,DCV,0.6553254437869822,0.6008382642998027,151,4877,16.908000000000357,248
