Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,qitta_NAFLD_16s_seed2,2,1,SELBAL,0.5641711229946524,NA,14,1,43.462,122
Empirical,qitta_NAFLD_16s_seed2,2,1,CLR-LASSO,0.6838235294117647,NA,12,12,0.13500000000000512,122
Empirical,qitta_NAFLD_16s_seed2,2,1,Coda-LASSO,0.7232620320855615,NA,29,1,63.019,122
Empirical,qitta_NAFLD_16s_seed2,2,1,ALR-GLMNET,0.7393048128342246,NA,66,65,3.263999999999996,122
Empirical,qitta_NAFLD_16s_seed2,2,1,ALR-LASSO,0.6878342245989305,NA,21,20,3.263999999999996,122
Empirical,qitta_NAFLD_16s_seed2,2,1,glmnet4,0.5975935828877006,0.7270944741532976,43,396,3.263999999999996,122
Empirical,qitta_NAFLD_16s_seed2,2,1,pls2,0.6858288770053476,0.7284313725490197,43,396,3.263999999999996,122
Empirical,qitta_NAFLD_16s_seed2,2,1,ranger1,0.6383689839572193,0.7648395721925134,43,396,3.263999999999996,122
Empirical,qitta_NAFLD_16s_seed2,2,1,rangerE5,0.6828208556149733,0.761096256684492,43,396,3.263999999999996,122
Empirical,qitta_NAFLD_16s_seed2,2,1,svmRadial3,0.6631016042780749,0.7458110516934047,43,396,3.263999999999996,122
Empirical,qitta_NAFLD_16s_seed2,2,1,DCV-ridgeRegression,0.6711229946524064,0.7676470588235293,43,396,3.263999999999996,122
Empirical,qitta_NAFLD_16s_seed2,2,1,DCV-ridgeEnsemble,0.6590909090909091,0.7538324420677363,43,396,3.263999999999996,122
Empirical,qitta_NAFLD_16s_seed2,2,1,DCV,0.6711229946524064,0.7676470588235293,43,396,3.263999999999996,122
Empirical,qitta_NAFLD_16s_seed2,2,2,SELBAL,0.658137882018479,NA,20,1,53.019000000000005,120
Empirical,qitta_NAFLD_16s_seed2,2,2,CLR-LASSO,0.7071783937455579,NA,11,11,0.11399999999991905,120
Empirical,qitta_NAFLD_16s_seed2,2,2,Coda-LASSO,0.7071783937455579,NA,18,1,47.83699999999999,120
Empirical,qitta_NAFLD_16s_seed2,2,2,ALR-GLMNET,0.749822316986496,NA,15,14,3.145999999999958,120
Empirical,qitta_NAFLD_16s_seed2,2,2,ALR-LASSO,0.7484008528784648,NA,21,20,3.145999999999958,120
Empirical,qitta_NAFLD_16s_seed2,2,2,glmnet4,0.6844349680170575,0.6657754010695187,10,24,3.145999999999958,120
Empirical,qitta_NAFLD_16s_seed2,2,2,pls2,0.6695095948827292,0.6898395721925134,10,24,3.145999999999958,120
Empirical,qitta_NAFLD_16s_seed2,2,2,ranger1,0.7224591329068941,0.696524064171123,10,24,3.145999999999958,120
Empirical,qitta_NAFLD_16s_seed2,2,2,rangerE5,0.7185501066098081,0.6711229946524064,10,24,3.145999999999958,120
Empirical,qitta_NAFLD_16s_seed2,2,2,svmRadial3,0.7555081734186212,0.6711229946524064,10,24,3.145999999999958,120
Empirical,qitta_NAFLD_16s_seed2,2,2,DCV-ridgeRegression,0.673773987206823,0.6657754010695187,10,24,3.145999999999958,120
Empirical,qitta_NAFLD_16s_seed2,2,2,DCV-ridgeEnsemble,0.7235252309879175,0.6885026737967914,10,24,3.145999999999958,120
Empirical,qitta_NAFLD_16s_seed2,2,2,DCV,0.7224591329068941,0.696524064171123,10,24,3.145999999999958,120
