Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_RubelMA-2020_STH_seed9,9,1,SELBAL,0.8522067363530779,NA,10,1,69.45400000000001,135
Empirical,cmg_RubelMA-2020_STH_seed9,9,1,CLR-LASSO,0.8583042973286875,NA,18,18,0.9180000000000064,135
Empirical,cmg_RubelMA-2020_STH_seed9,9,1,Coda-LASSO,0.8826945412311266,NA,23,1,97.56000000000002,135
Empirical,cmg_RubelMA-2020_STH_seed9,9,1,ALR-GLMNET,0.8774680603948897,NA,72,71,6.176000000000016,135
Empirical,cmg_RubelMA-2020_STH_seed9,9,1,ALR-LASSO,0.8768873403019745,NA,7,6,6.177000000000016,135
Empirical,cmg_RubelMA-2020_STH_seed9,9,1,glmnet4,0.8774680603948897,0.782312925170068,46,481,6.176000000000016,135
Empirical,cmg_RubelMA-2020_STH_seed9,9,1,pls2,0.8716608594657375,0.7596371882086168,46,481,6.176000000000016,135
Empirical,cmg_RubelMA-2020_STH_seed9,9,1,ranger1,0.8977932636469221,0.8616780045351473,46,481,6.176000000000016,135
Empirical,cmg_RubelMA-2020_STH_seed9,9,1,rangerE5,0.8992450638792102,0.8458049886621315,46,481,6.176000000000016,135
Empirical,cmg_RubelMA-2020_STH_seed9,9,1,svmRadial3,0.8948896631823461,0.8503401360544217,46,481,6.176000000000016,135
Empirical,cmg_RubelMA-2020_STH_seed9,9,1,DCV-ridgeRegression,0.8925667828106852,0.8106575963718821,46,481,6.176000000000016,135
Empirical,cmg_RubelMA-2020_STH_seed9,9,1,DCV-ridgeEnsemble,0.8966318234610917,0.8333333333333333,46,481,6.176000000000016,135
Empirical,cmg_RubelMA-2020_STH_seed9,9,1,DCV,0.8977932636469221,0.8616780045351473,46,481,6.176000000000016,135
Empirical,cmg_RubelMA-2020_STH_seed9,9,2,SELBAL,0.8296485260770975,NA,13,1,76.40099999999995,130
Empirical,cmg_RubelMA-2020_STH_seed9,9,2,CLR-LASSO,0.8350340136054422,NA,15,15,0.375,130
Empirical,cmg_RubelMA-2020_STH_seed9,9,2,Coda-LASSO,0.8356009070294784,NA,33,1,63.32099999999991,130
Empirical,cmg_RubelMA-2020_STH_seed9,9,2,ALR-GLMNET,0.8242630385487528,NA,99,98,5.613000000000056,130
Empirical,cmg_RubelMA-2020_STH_seed9,9,2,ALR-LASSO,0.8361678004535147,NA,19,18,5.613000000000056,130
Empirical,cmg_RubelMA-2020_STH_seed9,9,2,glmnet4,0.8571428571428571,0.8442176870748299,63,867,5.613000000000056,130
Empirical,cmg_RubelMA-2020_STH_seed9,9,2,pls2,0.8747165532879818,0.8515306122448979,63,867,5.613000000000056,130
Empirical,cmg_RubelMA-2020_STH_seed9,9,2,ranger1,0.832766439909297,0.8759637188208615,63,867,5.613000000000056,130
Empirical,cmg_RubelMA-2020_STH_seed9,9,2,rangerE5,0.8401360544217686,0.876984126984127,63,867,5.613000000000056,130
Empirical,cmg_RubelMA-2020_STH_seed9,9,2,svmRadial3,0.8843537414965986,0.887641723356009,63,867,5.613000000000056,130
Empirical,cmg_RubelMA-2020_STH_seed9,9,2,DCV-ridgeRegression,0.8633786848072562,0.8689342403628117,63,867,5.613000000000056,130
Empirical,cmg_RubelMA-2020_STH_seed9,9,2,DCV-ridgeEnsemble,0.8622448979591837,0.8722789115646259,63,867,5.613000000000056,130
Empirical,cmg_RubelMA-2020_STH_seed9,9,2,DCV,0.8401360544217686,0.876984126984127,63,867,5.613000000000056,130
