Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,qitta_NAFLD_16s_seed9,9,1,SELBAL,0.6580732700135685,NA,15,1,95.855,123
Empirical,qitta_NAFLD_16s_seed9,9,1,CLR-LASSO,0.649932157394844,NA,24,24,0.37599999999999056,123
Empirical,qitta_NAFLD_16s_seed9,9,1,Coda-LASSO,0.7204884667571234,NA,120,1,193.76100000000002,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ALR-GLMNET,0.723202170963365,NA,2,1,6.79200000000003,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ALR-LASSO,0.7360922659430122,NA,4,3,6.79300000000003,123
Empirical,qitta_NAFLD_16s_seed9,9,1,glmnet4,0.7354138398914518,0.5850267379679144,26,156,6.79200000000003,123
Empirical,qitta_NAFLD_16s_seed9,9,1,pls2,0.76797829036635,0.6179144385026738,26,156,6.79200000000003,123
Empirical,qitta_NAFLD_16s_seed9,9,1,ranger1,0.7815468113975577,0.6237967914438503,26,156,6.79200000000003,123
Empirical,qitta_NAFLD_16s_seed9,9,1,rangerE5,0.7689959294436907,0.6173796791443851,26,156,6.79200000000003,123
Empirical,qitta_NAFLD_16s_seed9,9,1,svmRadial3,0.762550881953867,0.6331550802139037,26,156,6.79200000000003,123
Empirical,qitta_NAFLD_16s_seed9,9,1,DCV-ridgeRegression,0.753731343283582,0.5965240641711229,26,156,6.79200000000003,123
Empirical,qitta_NAFLD_16s_seed9,9,1,DCV-ridgeEnsemble,0.7706919945725915,0.6255347593582887,26,156,6.79200000000003,123
Empirical,qitta_NAFLD_16s_seed9,9,1,DCV,0.7706919945725915,0.6255347593582887,26,156,6.79200000000003,123
Empirical,qitta_NAFLD_16s_seed9,9,2,SELBAL,0.44922969187675066,NA,18,1,109.56099999999992,124
Empirical,qitta_NAFLD_16s_seed9,9,2,CLR-LASSO,0.7254901960784313,NA,19,19,0.5410000000001673,124
Empirical,qitta_NAFLD_16s_seed9,9,2,Coda-LASSO,0.7009803921568627,NA,19,1,128.60699999999997,124
Empirical,qitta_NAFLD_16s_seed9,9,2,ALR-GLMNET,0.7317927170868347,NA,83,82,6.645999999999958,124
Empirical,qitta_NAFLD_16s_seed9,9,2,ALR-LASSO,0.6645658263305322,NA,14,13,6.645999999999958,124
Empirical,qitta_NAFLD_16s_seed9,9,2,glmnet4,0.7058823529411764,0.7693647707016691,76,1099,6.645999999999958,124
Empirical,qitta_NAFLD_16s_seed9,9,2,pls2,0.7710084033613446,0.7958596661805217,76,1099,6.645999999999958,124
Empirical,qitta_NAFLD_16s_seed9,9,2,ranger1,0.7580532212885154,0.7682304326689353,76,1099,6.645999999999958,124
Empirical,qitta_NAFLD_16s_seed9,9,2,rangerE5,0.7657563025210085,0.8295657105817533,76,1099,6.645999999999958,124
Empirical,qitta_NAFLD_16s_seed9,9,2,svmRadial3,0.757703081232493,0.8058256360395398,76,1099,6.645999999999958,124
Empirical,qitta_NAFLD_16s_seed9,9,2,DCV-ridgeRegression,0.7352941176470588,0.8287554691298007,76,1099,6.645999999999958,124
Empirical,qitta_NAFLD_16s_seed9,9,2,DCV-ridgeEnsemble,0.7640056022408963,0.8116998865661967,76,1099,6.645999999999958,124
Empirical,qitta_NAFLD_16s_seed9,9,2,DCV,0.7657563025210085,0.8295657105817533,76,1099,6.645999999999958,124
