Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,SELBAL,0.7637499999999999,NA,5,1,233.833,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,CLR-LASSO,0.8025,NA,15,15,0.18799999999998818,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,Coda-LASSO,0.75625,NA,165,1,33.66500000000002,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ALR-GLMNET,0.81,NA,15,14,12.593000000000018,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ALR-LASSO,0.75125,NA,3,2,12.593000000000018,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,glmnet4,0.8225,0.8025,141,3861,12.593000000000018,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,pls2,0.8,0.6699999999999999,141,3861,12.593000000000018,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,ranger1,0.7925,0.73,141,3861,12.593000000000018,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,rangerE5,0.81625,0.7350000000000001,141,3861,12.593000000000018,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,svmRadial3,0.795,0.72,141,3861,12.593000000000018,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,DCV-ridgeRegression,0.81,0.7150000000000001,141,3861,12.593000000000018,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,DCV-ridgeEnsemble,0.8325,0.75,141,3861,12.593000000000018,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,1,DCV,0.8225,0.8025,141,3861,12.593000000000018,232
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,SELBAL,0.6687500000000001,NA,10,1,136.31000000000017,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,CLR-LASSO,0.8425,NA,5,5,0.08100000000013097,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,Coda-LASSO,0.7150000000000001,NA,169,1,16.673999999999978,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ALR-GLMNET,0.8574999999999999,NA,8,7,6.83600000000024,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ALR-LASSO,0.5,NA,1,0,6.83600000000024,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,glmnet4,0.7925,0.62,108,2544,6.83600000000024,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,pls2,0.74,0.625,108,2544,6.83600000000024,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,ranger1,0.7999999999999999,0.6074999999999999,108,2544,6.83600000000024,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,rangerE5,0.755,0.625,108,2544,6.83600000000024,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,svmRadial3,0.7725,0.63,108,2544,6.83600000000024,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,DCV-ridgeRegression,0.765,0.635,108,2544,6.83600000000024,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,DCV-ridgeEnsemble,0.79,0.385,108,2544,6.83600000000024,231
Empirical,cmg_ThomasAM_2019_crc_seed1,1,2,DCV,0.765,0.635,108,2544,6.83600000000024,231
