Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZellerG_2014_crc_seed2,2,1,SELBAL,0.5858974358974359,NA,9,1,273.296,265
Empirical,cmg_ZellerG_2014_crc_seed2,2,1,CLR-LASSO,0.7064102564102565,NA,24,24,0.2580000000000382,265
Empirical,cmg_ZellerG_2014_crc_seed2,2,1,Coda-LASSO,0.6993589743589743,NA,240,1,62.66399999999999,265
Empirical,cmg_ZellerG_2014_crc_seed2,2,1,ALR-GLMNET,0.7576923076923077,NA,39,38,20.38499999999999,265
Empirical,cmg_ZellerG_2014_crc_seed2,2,1,ALR-LASSO,0.7423076923076923,NA,24,23,20.38499999999999,265
Empirical,cmg_ZellerG_2014_crc_seed2,2,1,glmnet4,0.767948717948718,0.7051282051282052,86,1544,20.38499999999999,265
Empirical,cmg_ZellerG_2014_crc_seed2,2,1,pls2,0.732051282051282,0.6794871794871795,86,1544,20.38499999999999,265
Empirical,cmg_ZellerG_2014_crc_seed2,2,1,ranger1,0.8628205128205129,0.6884615384615385,86,1544,20.38499999999999,265
Empirical,cmg_ZellerG_2014_crc_seed2,2,1,rangerE5,0.8634615384615385,0.6833333333333333,86,1544,20.38499999999999,265
Empirical,cmg_ZellerG_2014_crc_seed2,2,1,svmRadial3,0.8525641025641026,0.7051282051282051,86,1544,20.38499999999999,265
Empirical,cmg_ZellerG_2014_crc_seed2,2,1,DCV-ridgeRegression,0.8102564102564103,0.6871794871794872,86,1544,20.38499999999999,265
Empirical,cmg_ZellerG_2014_crc_seed2,2,1,DCV-ridgeEnsemble,0.8397435897435898,0.7025641025641025,86,1544,20.38499999999999,265
Empirical,cmg_ZellerG_2014_crc_seed2,2,1,DCV,0.767948717948718,0.7051282051282052,86,1544,20.38499999999999,265
Empirical,cmg_ZellerG_2014_crc_seed2,2,2,SELBAL,0.6051282051282052,NA,8,1,261.52700000000004,267
Empirical,cmg_ZellerG_2014_crc_seed2,2,2,CLR-LASSO,0.717948717948718,NA,12,12,0.31899999999996,267
Empirical,cmg_ZellerG_2014_crc_seed2,2,2,Coda-LASSO,0.6833333333333333,NA,95,1,72.5260000000003,267
Empirical,cmg_ZellerG_2014_crc_seed2,2,2,ALR-GLMNET,0.7000000000000001,NA,13,12,20.825000000000273,267
Empirical,cmg_ZellerG_2014_crc_seed2,2,2,ALR-LASSO,0.6512820512820513,NA,7,6,20.825000000000273,267
Empirical,cmg_ZellerG_2014_crc_seed2,2,2,glmnet4,0.8448717948717949,0.8,48,492,20.825000000000273,267
Empirical,cmg_ZellerG_2014_crc_seed2,2,2,pls2,0.8153846153846154,0.7897435897435897,48,492,20.825000000000273,267
Empirical,cmg_ZellerG_2014_crc_seed2,2,2,ranger1,0.7730769230769231,0.8051282051282052,48,492,20.825000000000273,267
Empirical,cmg_ZellerG_2014_crc_seed2,2,2,rangerE5,0.7935897435897435,0.7923076923076924,48,492,20.825000000000273,267
Empirical,cmg_ZellerG_2014_crc_seed2,2,2,svmRadial3,0.791025641025641,0.7948717948717949,48,492,20.825000000000273,267
Empirical,cmg_ZellerG_2014_crc_seed2,2,2,DCV-ridgeRegression,0.8064102564102564,0.8025641025641026,48,492,20.825000000000273,267
Empirical,cmg_ZellerG_2014_crc_seed2,2,2,DCV-ridgeEnsemble,0.8076923076923077,0.8025641025641026,48,492,20.825000000000273,267
Empirical,cmg_ZellerG_2014_crc_seed2,2,2,DCV,0.7730769230769231,0.8051282051282052,48,492,20.825000000000273,267
