Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,SELBAL,0.8867595818815331,NA,8,1,53.487,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,CLR-LASSO,0.9006968641114982,NA,21,21,0.4930000000000092,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,Coda-LASSO,0.8495934959349594,NA,33,1,88.358,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ALR-GLMNET,0.8792102206736353,NA,83,82,5.693000000000012,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ALR-LASSO,0.9001161440185831,NA,11,10,5.693000000000012,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,glmnet4,0.875725900116144,0.836734693877551,28,205,5.693000000000012,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,pls2,0.8652729384436701,0.8015873015873015,28,205,5.693000000000012,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,ranger1,0.8606271777003485,0.8650793650793651,28,205,5.693000000000012,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,rangerE5,0.8664343786295006,0.8650793650793651,28,205,5.693000000000012,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,svmRadial3,0.8896631823461092,0.8548752834467119,28,205,5.693000000000012,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,DCV-ridgeRegression,0.8885017421602788,0.8616780045351473,28,205,5.693000000000012,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,DCV-ridgeEnsemble,0.8792102206736353,0.8696145124716552,28,205,5.693000000000012,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,1,DCV,0.8792102206736353,0.8696145124716552,28,205,5.693000000000012,133
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,SELBAL,0.8390022675736961,NA,12,1,66.48500000000001,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,CLR-LASSO,0.7709750566893424,NA,22,22,0.20900000000006003,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,Coda-LASSO,0.8304988662131519,NA,20,1,65.79000000000008,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ALR-GLMNET,0.8350340136054422,NA,65,64,5.689000000000078,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ALR-LASSO,0.8180272108843537,NA,18,17,5.689000000000078,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,glmnet4,0.8412698412698413,0.926360544217687,84,1445,5.689000000000078,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,pls2,0.8520408163265306,0.9468820861678005,84,1445,5.689000000000078,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,ranger1,0.8472222222222222,0.9093820861678004,84,1445,5.689000000000078,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,rangerE5,0.842687074829932,0.9065192743764172,84,1445,5.689000000000078,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,svmRadial3,0.8662131519274376,0.9229024943310657,84,1445,5.689000000000078,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,DCV-ridgeRegression,0.8514739229024944,0.9394557823129251,84,1445,5.689000000000078,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,DCV-ridgeEnsemble,0.8463718820861678,0.9297619047619048,84,1445,5.689000000000078,137
Empirical,cmg_RubelMA-2020_STH_seed12,12,2,DCV,0.8520408163265306,0.9468820861678005,84,1445,5.689000000000078,137
