Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,qitta_NAFLD_16s_seed7,7,1,SELBAL,0.6099439775910365,NA,16,1,131.001,120
Empirical,qitta_NAFLD_16s_seed7,7,1,CLR-LASSO,0.5679271708683473,NA,15,15,0.46299999999999386,120
Empirical,qitta_NAFLD_16s_seed7,7,1,Coda-LASSO,0.5945378151260504,NA,12,1,122.74100000000001,120
Empirical,qitta_NAFLD_16s_seed7,7,1,ALR-GLMNET,0.6925770308123249,NA,72,71,9.092999999999961,120
Empirical,qitta_NAFLD_16s_seed7,7,1,ALR-LASSO,0.6680672268907563,NA,17,16,9.092999999999961,120
Empirical,qitta_NAFLD_16s_seed7,7,1,glmnet4,0.6617647058823529,0.7415734888996921,74,1052,9.092999999999961,120
Empirical,qitta_NAFLD_16s_seed7,7,1,pls2,0.6701680672268907,0.7636525684654027,74,1052,9.092999999999961,120
Empirical,qitta_NAFLD_16s_seed7,7,1,ranger1,0.7163865546218487,0.7185221195916383,74,1052,9.092999999999961,120
Empirical,qitta_NAFLD_16s_seed7,7,1,rangerE5,0.6971288515406162,0.7306757413709285,74,1052,9.092999999999961,120
Empirical,qitta_NAFLD_16s_seed7,7,1,svmRadial3,0.6925770308123249,0.7770215524226219,74,1052,9.092999999999961,120
Empirical,qitta_NAFLD_16s_seed7,7,1,DCV-ridgeRegression,0.6743697478991597,0.7389402041808459,74,1052,9.092999999999961,120
Empirical,qitta_NAFLD_16s_seed7,7,1,DCV-ridgeEnsemble,0.7030812324929971,0.7527143088640414,74,1052,9.092999999999961,120
Empirical,qitta_NAFLD_16s_seed7,7,1,DCV,0.6701680672268907,0.7636525684654027,74,1052,9.092999999999961,120
Empirical,qitta_NAFLD_16s_seed7,7,2,SELBAL,0.6132971506105834,NA,14,1,115.40000000000009,124
Empirical,qitta_NAFLD_16s_seed7,7,2,CLR-LASSO,0.6309362279511533,NA,23,23,0.543999999999869,124
Empirical,qitta_NAFLD_16s_seed7,7,2,Coda-LASSO,0.6343283582089552,NA,23,1,229.9480000000001,124
Empirical,qitta_NAFLD_16s_seed7,7,2,ALR-GLMNET,0.6234735413839891,NA,11,10,8.591000000000122,124
Empirical,qitta_NAFLD_16s_seed7,7,2,ALR-LASSO,0.4280868385345997,NA,6,5,8.593000000000117,124
Empirical,qitta_NAFLD_16s_seed7,7,2,glmnet4,0.6404341926729986,0.8110962566844919,10,23,8.591000000000122,124
Empirical,qitta_NAFLD_16s_seed7,7,2,pls2,0.666214382632293,0.7991978609625667,10,23,8.591000000000122,124
Empirical,qitta_NAFLD_16s_seed7,7,2,ranger1,0.6316146540027137,0.8483957219251337,10,23,8.591000000000122,124
Empirical,qitta_NAFLD_16s_seed7,7,2,rangerE5,0.6421302578018996,0.8518716577540106,10,23,8.591000000000122,124
Empirical,qitta_NAFLD_16s_seed7,7,2,svmRadial3,0.6112618724559024,0.7911764705882354,10,23,8.591000000000122,124
Empirical,qitta_NAFLD_16s_seed7,7,2,DCV-ridgeRegression,0.6397557666214383,0.8351604278074867,10,23,8.591000000000122,124
Empirical,qitta_NAFLD_16s_seed7,7,2,DCV-ridgeEnsemble,0.6540027137042063,0.8459893048128342,10,23,8.591000000000122,124
Empirical,qitta_NAFLD_16s_seed7,7,2,DCV,0.6421302578018996,0.8518716577540106,10,23,8.591000000000122,124
