Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,SELBAL,0.6,NA,7,1,340.49100000000004,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,CLR-LASSO,0.71875,NA,11,11,0.3159999999999741,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,Coda-LASSO,0.46749999999999997,NA,223,1,44.928,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,ALR-GLMNET,0.6575,NA,36,35,19.873999999999967,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,ALR-LASSO,0.625,NA,19,18,19.874999999999968,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,glmnet4,0.69,0.77,116,2679,19.873999999999967,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,pls2,0.6325,0.87,116,2679,19.873999999999967,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,ranger1,0.6900000000000001,0.875,116,2679,19.873999999999967,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,rangerE5,0.74,0.8200000000000001,116,2679,19.873999999999967,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,svmRadial3,0.63,0.8600000000000001,116,2679,19.873999999999967,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,DCV-ridgeRegression,0.6525,0.8500000000000001,116,2679,19.873999999999967,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,DCV-ridgeEnsemble,0.685,0.865,116,2679,19.873999999999967,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,1,DCV,0.6900000000000001,0.875,116,2679,19.873999999999967,248
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,SELBAL,0.69625,NA,4,1,248.77700000000004,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,CLR-LASSO,0.69875,NA,5,5,0.28900000000021464,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,Coda-LASSO,0.515,NA,127,1,39.945000000000164,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,ALR-GLMNET,0.75,NA,25,24,16.41899999999987,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,ALR-LASSO,0.7675000000000001,NA,10,9,16.41899999999987,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,glmnet4,0.6375,0.615,42,402,16.41899999999987,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,pls2,0.6775,0.61,42,402,16.41899999999987,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,ranger1,0.6275,0.62,42,402,16.41899999999987,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,rangerE5,0.645,0.635,42,402,16.41899999999987,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,svmRadial3,0.63,0.625,42,402,16.41899999999987,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,DCV-ridgeRegression,0.66,0.63,42,402,16.41899999999987,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,DCV-ridgeEnsemble,0.6575,0.625,42,402,16.41899999999987,225
Empirical,cmg_ThomasAM_2019_crc_seed6,6,2,DCV,0.645,0.635,42,402,16.41899999999987,225
