Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,SELBAL,0.5546875,NA,11,1,172.31900000000002,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,CLR-LASSO,0.7166666666666667,NA,24,24,0.1629999999999825,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,Coda-LASSO,0.7973958333333333,NA,169,1,39.95599999999999,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,ALR-GLMNET,0.7947916666666667,NA,103,102,8.688999999999993,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,ALR-LASSO,0.7833333333333333,NA,14,13,8.689999999999992,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,glmnet4,0.7510416666666667,0.8650735294117646,106,2235,8.688999999999993,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,pls2,0.8020833333333334,0.8587009803921568,106,2235,8.688999999999993,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,ranger1,0.8604166666666667,0.8790441176470588,106,2235,8.688999999999993,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,rangerE5,0.8635416666666667,0.8829656862745098,106,2235,8.688999999999993,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,svmRadial3,0.7927083333333333,0.8526960784313726,106,2235,8.688999999999993,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,DCV-ridgeRegression,0.7729166666666667,0.8669117647058824,106,2235,8.688999999999993,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,DCV-ridgeEnsemble,0.8114583333333334,0.8791666666666667,106,2235,8.688999999999993,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,1,DCV,0.8635416666666667,0.8829656862745098,106,2235,8.688999999999993,227
Empirical,cmg_WirbelJ-2018_crc_seed12,12,2,SELBAL,0.7686868686868688,NA,11,1,133.44299999999998,224
Empirical,cmg_WirbelJ-2018_crc_seed12,12,2,CLR-LASSO,0.7732323232323233,NA,2,2,0.11099999999987631,224
Empirical,cmg_WirbelJ-2018_crc_seed12,12,2,Coda-LASSO,0.704040404040404,NA,137,1,22.694999999999936,224
Empirical,cmg_WirbelJ-2018_crc_seed12,12,2,ALR-GLMNET,0.8929292929292929,NA,15,14,8.776000000000067,224
Empirical,cmg_WirbelJ-2018_crc_seed12,12,2,ALR-LASSO,0.8878787878787879,NA,9,8,8.776000000000067,224
Empirical,cmg_WirbelJ-2018_crc_seed12,12,2,glmnet4,0.7919191919191919,0.6645833333333333,73,1173,8.776000000000067,224
Empirical,cmg_WirbelJ-2018_crc_seed12,12,2,pls2,0.7909090909090909,0.7041666666666666,73,1173,8.776000000000067,224
Empirical,cmg_WirbelJ-2018_crc_seed12,12,2,ranger1,0.8929292929292929,0.8166666666666667,73,1173,8.776000000000067,224
Empirical,cmg_WirbelJ-2018_crc_seed12,12,2,rangerE5,0.9090909090909091,0.8020833333333333,73,1173,8.776000000000067,224
Empirical,cmg_WirbelJ-2018_crc_seed12,12,2,svmRadial3,0.8343434343434344,0.8,73,1173,8.776000000000067,224
Empirical,cmg_WirbelJ-2018_crc_seed12,12,2,DCV-ridgeRegression,0.8252525252525252,0.7645833333333333,73,1173,8.776000000000067,224
Empirical,cmg_WirbelJ-2018_crc_seed12,12,2,DCV-ridgeEnsemble,0.8525252525252526,0.7458333333333333,73,1173,8.776000000000067,224
Empirical,cmg_WirbelJ-2018_crc_seed12,12,2,DCV,0.8929292929292929,0.8166666666666667,73,1173,8.776000000000067,224
