Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,SELBAL,0.5387500000000001,NA,6,1,348.226,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,CLR-LASSO,0.6725,NA,17,17,0.31699999999995043,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,Coda-LASSO,0.60125,NA,223,1,41.548,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,ALR-GLMNET,0.65,NA,21,20,20.561000000000035,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,ALR-LASSO,0.67,NA,15,14,20.562000000000037,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,glmnet4,0.6599999999999999,0.845,10,22,20.561000000000035,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,pls2,0.68,0.79,10,22,20.561000000000035,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,ranger1,0.71,0.8200000000000001,10,22,20.561000000000035,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,rangerE5,0.6900000000000001,0.8525,10,22,20.561000000000035,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,svmRadial3,0.6825,0.825,10,22,20.561000000000035,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,DCV-ridgeRegression,0.6525,0.8300000000000001,10,22,20.561000000000035,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,DCV-ridgeEnsemble,0.6975,0.8300000000000001,10,22,20.561000000000035,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,1,DCV,0.6900000000000001,0.8525,10,22,20.561000000000035,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,SELBAL,0.5225,NA,9,1,425.904,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,CLR-LASSO,0.81,NA,7,7,0.30600000000004,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,Coda-LASSO,0.6375,NA,105,1,49.22499999999991,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,ALR-GLMNET,0.78,NA,4,3,19.914000000000215,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,ALR-LASSO,0.7775000000000001,NA,6,5,19.914000000000215,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,glmnet4,0.8325,0.59,143,4191,19.914000000000215,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,pls2,0.8,0.62,143,4191,19.914000000000215,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,ranger1,0.68125,0.5449999999999999,143,4191,19.914000000000215,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,rangerE5,0.6425,0.5349999999999999,143,4191,19.914000000000215,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,svmRadial3,0.68,0.5800000000000001,143,4191,19.914000000000215,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,DCV-ridgeRegression,0.715,0.585,143,4191,19.914000000000215,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,DCV-ridgeEnsemble,0.74,0.5,143,4191,19.914000000000215,235
Empirical,cmg_ThomasAM_2019_crc_seed7,7,2,DCV,0.8,0.62,143,4191,19.914000000000215,235
