Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,1,SELBAL,0.923348390739695,NA,9,1,110.79100000000001,89
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,1,CLR-LASSO,0.9782608695652174,NA,31,31,0.3270000000000124,89
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,1,Coda-LASSO,0.9737436476566912,NA,5,1,44.60300000000001,89
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,1,ALR-GLMNET,0.9833427442123094,NA,64,63,5.554000000000002,89
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,1,ALR-LASSO,0.9734613212874083,NA,20,19,5.554000000000002,89
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,1,glmnet4,0.9754376058723885,0.9860353224197618,33,281,5.554000000000002,89
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,1,pls2,0.9788255223037832,0.984281180934499,33,281,5.554000000000002,89
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,1,ranger1,0.9841897233201581,0.9792821833010621,33,281,5.554000000000002,89
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,1,rangerE5,0.9824957651044608,0.9864937217626004,33,281,5.554000000000002,89
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,1,svmRadial3,0.9802371541501976,0.9837848872459856,33,281,5.554000000000002,89
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,1,DCV-ridgeRegression,0.9805194805194806,0.9858837450370631,33,281,5.554000000000002,89
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,1,DCV-ridgeEnsemble,0.9824957651044608,0.985463240039899,33,281,5.554000000000002,89
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,1,DCV,0.9824957651044608,0.9864937217626004,33,281,5.554000000000002,89
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,2,SELBAL,0.8833932025421387,NA,7,1,105.62699999999995,88
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,2,CLR-LASSO,0.9626968775904946,NA,19,19,0.3109999999999218,88
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,2,Coda-LASSO,0.9535783365570599,NA,7,1,55.93400000000008,88
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,2,ALR-GLMNET,0.9900525006907985,NA,36,35,4.458999999999833,88
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,2,ALR-LASSO,0.9823155567836419,NA,14,13,4.458999999999833,88
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,2,glmnet4,0.988394584139265,0.9829988851727982,66,942,4.458999999999833,88
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,2,pls2,0.9789997236805748,0.9858886346300535,66,942,4.458999999999833,88
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,2,ranger1,0.9831445150594087,0.9782168632283048,66,942,4.458999999999833,88
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,2,rangerE5,0.9845261121856866,0.9817960452971894,66,942,4.458999999999833,88
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,2,svmRadial3,0.9820392373583863,0.9824268027929355,66,942,4.458999999999833,88
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,2,DCV-ridgeRegression,0.9831445150594087,0.9835416299947193,66,942,4.458999999999833,88
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,2,DCV-ridgeEnsemble,0.984249792760431,0.984656457196503,66,942,4.458999999999833,88
Empirical,mbiomeHD_cdiSchubert_16s_seed12,12,2,DCV,0.9789997236805748,0.9858886346300535,66,942,4.458999999999833,88
