Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,SELBAL,0.8532743851892788,NA,9,1,48.148,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,CLR-LASSO,0.9276043105830339,NA,20,20,0.27300000000000324,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,Coda-LASSO,0.9527493782812931,NA,8,1,54.116,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,ALR-GLMNET,0.9806576402321083,NA,64,63,3.497,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,ALR-LASSO,0.9787234042553191,NA,22,21,3.497,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,glmnet4,0.9759602100027632,0.9774540867218213,64,875,3.497,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,pls2,0.967946946670351,0.9813413131490936,64,875,3.497,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,ranger1,0.978170765404808,0.9869594554949246,64,875,3.497,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,rangerE5,0.9770654877037855,0.9835416299947193,64,875,3.497,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,svmRadial3,0.97678916827853,0.9818693891920436,64,875,3.497,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,DCV-ridgeRegression,0.9801050013815972,0.9858886346300535,64,875,3.497,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,DCV-ridgeEnsemble,0.9776181265542968,0.9858152907351991,64,875,3.497,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,1,DCV,0.978170765404808,0.9869594554949246,64,875,3.497,86
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,SELBAL,0.8769057029926595,NA,12,1,74.34999999999991,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,CLR-LASSO,0.9678147939017504,NA,25,25,0.27499999999997726,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,Coda-LASSO,0.9731789949181253,NA,6,1,42.885000000000105,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,ALR-GLMNET,0.9830604178430266,NA,37,36,3.48599999999999,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,ALR-LASSO,0.9816487859966121,NA,24,23,3.48599999999999,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,glmnet4,0.9680971202710333,0.9929039781728569,21,114,3.48599999999999,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,pls2,0.9655561829474872,0.9862663556885525,21,114,3.48599999999999,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,ranger1,0.9745906267645398,0.9862663556885525,21,114,3.48599999999999,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,rangerE5,0.9720496894409938,0.9889751902051673,21,114,3.48599999999999,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,svmRadial3,0.9731789949181253,0.9885546852080034,21,114,3.48599999999999,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,DCV-ridgeRegression,0.9703557312252964,0.9906914373447555,21,114,3.48599999999999,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,DCV-ridgeEnsemble,0.9734613212874083,0.9923697901386689,21,114,3.48599999999999,88
Empirical,mbiomeHD_cdiSchubert_16s_seed3,3,2,DCV,0.9680971202710333,0.9929039781728569,21,114,3.48599999999999,88
