Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_Crohns_16s_seed7,7,1,SELBAL,0.8532051282051282,NA,16,1,65.156,48
Empirical,selbal_Crohns_16s_seed7,7,1,CLR-LASSO,0.8481740481740482,NA,14,14,0.48499999999999943,48
Empirical,selbal_Crohns_16s_seed7,7,1,Coda-LASSO,0.7939005439005439,NA,6,1,290.224,48
Empirical,selbal_Crohns_16s_seed7,7,1,ALR-GLMNET,0.8240870240870241,NA,20,19,3.632000000000005,48
Empirical,selbal_Crohns_16s_seed7,7,1,ALR-LASSO,0.8197358197358198,NA,17,16,3.6340000000000057,48
Empirical,selbal_Crohns_16s_seed7,7,1,glmnet4,0.8192113442113442,0.7447940947940948,26,147,3.632000000000005,48
Empirical,selbal_Crohns_16s_seed7,7,1,pls2,0.8214840714840715,0.7472416472416472,26,147,3.632000000000005,48
Empirical,selbal_Crohns_16s_seed7,7,1,ranger1,0.8569250194250194,0.7587412587412588,26,147,3.632000000000005,48
Empirical,selbal_Crohns_16s_seed7,7,1,rangerE5,0.8562160062160062,0.7576146076146076,26,147,3.632000000000005,48
Empirical,selbal_Crohns_16s_seed7,7,1,svmRadial3,0.8492424242424242,0.7363247863247864,26,147,3.632000000000005,48
Empirical,selbal_Crohns_16s_seed7,7,1,DCV-ridgeRegression,0.8296231546231546,0.7442501942501942,26,147,3.632000000000005,48
Empirical,selbal_Crohns_16s_seed7,7,1,DCV-ridgeEnsemble,0.8542152292152292,0.7585858585858586,26,147,3.632000000000005,48
Empirical,selbal_Crohns_16s_seed7,7,1,DCV,0.8569250194250194,0.7587412587412588,26,147,3.632000000000005,48
Empirical,selbal_Crohns_16s_seed7,7,2,SELBAL,0.778943278943279,NA,15,1,63.249000000000024,48
Empirical,selbal_Crohns_16s_seed7,7,2,CLR-LASSO,0.7906759906759907,NA,32,32,0.7539999999999054,48
Empirical,selbal_Crohns_16s_seed7,7,2,Coda-LASSO,0.7730963480963481,NA,12,1,282.17499999999995,48
Empirical,selbal_Crohns_16s_seed7,7,2,ALR-GLMNET,0.7640637140637141,NA,45,44,3.2159999999998945,48
Empirical,selbal_Crohns_16s_seed7,7,2,ALR-LASSO,0.7627233877233878,NA,37,36,3.22099999999989,48
Empirical,selbal_Crohns_16s_seed7,7,2,glmnet4,0.7687839937839938,0.8531468531468531,36,302,3.2159999999998945,48
Empirical,selbal_Crohns_16s_seed7,7,2,pls2,0.7646270396270396,0.8374514374514375,36,302,3.2159999999998945,48
Empirical,selbal_Crohns_16s_seed7,7,2,ranger1,0.8094211344211344,0.8757770007770007,36,302,3.2159999999998945,48
Empirical,selbal_Crohns_16s_seed7,7,2,rangerE5,0.8060508935508935,0.8710178710178711,36,302,3.2159999999998945,48
Empirical,selbal_Crohns_16s_seed7,7,2,svmRadial3,0.7966394716394717,0.8694638694638694,36,302,3.2159999999998945,48
Empirical,selbal_Crohns_16s_seed7,7,2,DCV-ridgeRegression,0.7644716394716394,0.8415306915306915,36,302,3.2159999999998945,48
Empirical,selbal_Crohns_16s_seed7,7,2,DCV-ridgeEnsemble,0.8005633255633255,0.8724164724164725,36,302,3.2159999999998945,48
Empirical,selbal_Crohns_16s_seed7,7,2,DCV,0.8094211344211344,0.8757770007770007,36,302,3.2159999999998945,48
