Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YuJ_2015_crc_seed1,1,1,SELBAL,0.6476476476476476,NA,11,1,210.36,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,CLR-LASSO,0.5,NA,2,2,0.13700000000000045,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,Coda-LASSO,0.8448448448448448,NA,250,1,23.123999999999995,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,ALR-GLMNET,0.8588588588588588,NA,143,142,16.86099999999996,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,ALR-LASSO,0.7497497497497498,NA,2,1,16.86099999999996,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,glmnet4,0.8908908908908909,0.6923076923076923,10,22,16.86099999999996,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,pls2,0.8848848848848849,0.6983805668016194,10,22,16.86099999999996,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,ranger1,0.8858858858858859,0.728744939271255,10,22,16.86099999999996,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,rangerE5,0.8728728728728729,0.7226720647773279,10,22,16.86099999999996,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,svmRadial3,0.8738738738738739,0.7125506072874495,10,22,16.86099999999996,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,DCV-ridgeRegression,0.9059059059059059,0.708502024291498,10,22,16.86099999999996,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,DCV-ridgeEnsemble,0.8858858858858859,0.714574898785425,10,22,16.86099999999996,253
Empirical,cmg_YuJ_2015_crc_seed1,1,1,DCV,0.8858858858858859,0.728744939271255,10,22,16.86099999999996,253
Empirical,cmg_YuJ_2015_crc_seed1,1,2,SELBAL,0.687246963562753,NA,8,1,185.5329999999999,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,CLR-LASSO,0.75,NA,30,30,0.20899999999983265,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,Coda-LASSO,0.6826923076923077,NA,181,1,73.54500000000007,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,ALR-GLMNET,0.7793522267206479,NA,113,112,15.417000000000371,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,ALR-LASSO,0.7631578947368421,NA,22,21,15.418000000000369,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,glmnet4,0.7621457489878543,0.7492931045562625,80,1378,15.417000000000371,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,pls2,0.7844129554655871,0.7835454019664545,80,1378,15.417000000000371,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,ranger1,0.7353238866396762,0.8054511278195489,80,1378,15.417000000000371,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,rangerE5,0.7520242914979758,0.8036678234046655,80,1378,15.417000000000371,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,svmRadial3,0.7176113360323887,0.8179181929181929,80,1378,15.417000000000371,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,DCV-ridgeRegression,0.7540485829959515,0.7796173125120494,80,1378,15.417000000000371,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,DCV-ridgeEnsemble,0.7550607287449393,0.7854893644367329,80,1378,15.417000000000371,247
Empirical,cmg_YuJ_2015_crc_seed1,1,2,DCV,0.7353238866396762,0.8054511278195489,80,1378,15.417000000000371,247
