Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_Crohns_16s_seed15,15,1,SELBAL,0.8095376845376846,NA,11,1,19.054000000000002,48
Empirical,selbal_Crohns_16s_seed15,15,1,CLR-LASSO,0.8418220668220668,NA,26,26,0.28999999999999915,48
Empirical,selbal_Crohns_16s_seed15,15,1,Coda-LASSO,0.7877816627816627,NA,12,1,211.19799999999998,48
Empirical,selbal_Crohns_16s_seed15,15,1,ALR-GLMNET,0.8187839937839938,NA,45,44,1.531000000000006,48
Empirical,selbal_Crohns_16s_seed15,15,1,ALR-LASSO,0.8102952602952603,NA,24,23,1.531000000000006,48
Empirical,selbal_Crohns_16s_seed15,15,1,glmnet4,0.8122183372183372,0.799067599067599,36,290,1.531000000000006,48
Empirical,selbal_Crohns_16s_seed15,15,1,pls2,0.8045648795648795,0.7852369852369853,36,290,1.531000000000006,48
Empirical,selbal_Crohns_16s_seed15,15,1,ranger1,0.8609362859362859,0.8381895881895882,36,290,1.531000000000006,48
Empirical,selbal_Crohns_16s_seed15,15,1,rangerE5,0.8527195027195027,0.8272144522144522,36,290,1.531000000000006,48
Empirical,selbal_Crohns_16s_seed15,15,1,svmRadial3,0.8517288267288268,0.82995337995338,36,290,1.531000000000006,48
Empirical,selbal_Crohns_16s_seed15,15,1,DCV-ridgeRegression,0.8106449106449106,0.7942113442113442,36,290,1.531000000000006,48
Empirical,selbal_Crohns_16s_seed15,15,1,DCV-ridgeEnsemble,0.8516511266511266,0.8287101787101787,36,290,1.531000000000006,48
Empirical,selbal_Crohns_16s_seed15,15,1,DCV,0.8609362859362859,0.8381895881895882,36,290,1.531000000000006,48
Empirical,selbal_Crohns_16s_seed15,15,2,SELBAL,0.7684537684537684,NA,10,1,16.265999999999963,48
Empirical,selbal_Crohns_16s_seed15,15,2,CLR-LASSO,0.8294289044289044,NA,27,27,0.3039999999999736,48
Empirical,selbal_Crohns_16s_seed15,15,2,Coda-LASSO,0.7788461538461539,NA,11,1,146.97400000000005,48
Empirical,selbal_Crohns_16s_seed15,15,2,ALR-GLMNET,0.8195804195804196,NA,43,42,2.08199999999988,48
Empirical,selbal_Crohns_16s_seed15,15,2,ALR-LASSO,0.8132672882672882,NA,30,29,2.08199999999988,48
Empirical,selbal_Crohns_16s_seed15,15,2,glmnet4,0.8106643356643357,0.7792929292929293,36,274,2.08199999999988,48
Empirical,selbal_Crohns_16s_seed15,15,2,pls2,0.7979020979020979,0.7872960372960374,36,274,2.08199999999988,48
Empirical,selbal_Crohns_16s_seed15,15,2,ranger1,0.8552156177156177,0.8027972027972028,36,274,2.08199999999988,48
Empirical,selbal_Crohns_16s_seed15,15,2,rangerE5,0.8515151515151516,0.8146853146853147,36,274,2.08199999999988,48
Empirical,selbal_Crohns_16s_seed15,15,2,svmRadial3,0.8422105672105672,0.7989121989121989,36,274,2.08199999999988,48
Empirical,selbal_Crohns_16s_seed15,15,2,DCV-ridgeRegression,0.8146464646464646,0.7817793317793318,36,274,2.08199999999988,48
Empirical,selbal_Crohns_16s_seed15,15,2,DCV-ridgeEnsemble,0.8442696192696193,0.801903651903652,36,274,2.08199999999988,48
Empirical,selbal_Crohns_16s_seed15,15,2,DCV,0.8515151515151516,0.8146853146853147,36,274,2.08199999999988,48
