Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_Crohns_16s_seed1,1,1,SELBAL,0.8160644910644911,NA,19,1,31.358000000000004,48
Empirical,selbal_Crohns_16s_seed1,1,1,CLR-LASSO,0.8466394716394716,NA,23,23,0.3059999999999974,48
Empirical,selbal_Crohns_16s_seed1,1,1,Coda-LASSO,0.818045843045843,NA,10,1,149.235,48
Empirical,selbal_Crohns_16s_seed1,1,1,ALR-GLMNET,0.8238150738150738,NA,44,43,1.4610000000000127,48
Empirical,selbal_Crohns_16s_seed1,1,1,ALR-LASSO,0.825019425019425,NA,31,30,1.4610000000000127,48
Empirical,selbal_Crohns_16s_seed1,1,1,glmnet4,0.8221639471639471,0.7808469308469308,36,283,1.4610000000000127,48
Empirical,selbal_Crohns_16s_seed1,1,1,pls2,0.8216200466200466,0.7722222222222221,36,283,1.4610000000000127,48
Empirical,selbal_Crohns_16s_seed1,1,1,ranger1,0.8507867132867133,0.8096930846930848,36,283,1.4610000000000127,48
Empirical,selbal_Crohns_16s_seed1,1,1,rangerE5,0.8459498834498834,0.8071872571872571,36,283,1.4610000000000127,48
Empirical,selbal_Crohns_16s_seed1,1,1,svmRadial3,0.8382090132090132,0.7973193473193473,36,283,1.4610000000000127,48
Empirical,selbal_Crohns_16s_seed1,1,1,DCV-ridgeRegression,0.8178710178710179,0.7760683760683761,36,283,1.4610000000000127,48
Empirical,selbal_Crohns_16s_seed1,1,1,DCV-ridgeEnsemble,0.8463675213675214,0.8071872571872571,36,283,1.4610000000000127,48
Empirical,selbal_Crohns_16s_seed1,1,1,DCV,0.8507867132867133,0.8096930846930848,36,283,1.4610000000000127,48
Empirical,selbal_Crohns_16s_seed1,1,2,SELBAL,0.8062160062160062,NA,13,1,22.38499999999999,48
Empirical,selbal_Crohns_16s_seed1,1,2,CLR-LASSO,0.8244172494172495,NA,37,37,0.4119999999999209,48
Empirical,selbal_Crohns_16s_seed1,1,2,Coda-LASSO,0.7685314685314686,NA,9,1,115.33600000000001,48
Empirical,selbal_Crohns_16s_seed1,1,2,ALR-GLMNET,0.8031274281274281,NA,46,45,1.30600000000004,48
Empirical,selbal_Crohns_16s_seed1,1,2,ALR-LASSO,0.799941724941725,NA,30,29,1.30600000000004,48
Empirical,selbal_Crohns_16s_seed1,1,2,glmnet4,0.798057498057498,0.8095182595182595,31,217,1.30600000000004,48
Empirical,selbal_Crohns_16s_seed1,1,2,pls2,0.782964257964258,0.8019425019425019,31,217,1.30600000000004,48
Empirical,selbal_Crohns_16s_seed1,1,2,ranger1,0.8362665112665113,0.8385780885780886,31,217,1.30600000000004,48
Empirical,selbal_Crohns_16s_seed1,1,2,rangerE5,0.8403943278943279,0.8342657342657342,31,217,1.30600000000004,48
Empirical,selbal_Crohns_16s_seed1,1,2,svmRadial3,0.8245726495726495,0.8306138306138307,31,217,1.30600000000004,48
Empirical,selbal_Crohns_16s_seed1,1,2,DCV-ridgeRegression,0.7953768453768454,0.8106837606837607,31,217,1.30600000000004,48
Empirical,selbal_Crohns_16s_seed1,1,2,DCV-ridgeEnsemble,0.8293706293706293,0.8331002331002331,31,217,1.30600000000004,48
Empirical,selbal_Crohns_16s_seed1,1,2,DCV,0.8362665112665113,0.8385780885780886,31,217,1.30600000000004,48
