Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_RubelMA-2020_STH_seed15,15,1,SELBAL,0.7210884353741497,NA,13,1,83.878,132
Empirical,cmg_RubelMA-2020_STH_seed15,15,1,CLR-LASSO,0.8818027210884354,NA,8,8,0.1979999999999933,132
Empirical,cmg_RubelMA-2020_STH_seed15,15,1,Coda-LASSO,0.8764172335600907,NA,27,1,74.327,132
Empirical,cmg_RubelMA-2020_STH_seed15,15,1,ALR-GLMNET,0.8662131519274376,NA,79,78,6.7409999999999854,132
Empirical,cmg_RubelMA-2020_STH_seed15,15,1,ALR-LASSO,0.8803854875283447,NA,16,15,6.7409999999999854,132
Empirical,cmg_RubelMA-2020_STH_seed15,15,1,glmnet4,0.8356009070294784,0.794954648526077,81,1305,6.7409999999999854,132
Empirical,cmg_RubelMA-2020_STH_seed15,15,1,pls2,0.8594104308390023,0.7865079365079365,81,1305,6.7409999999999854,132
Empirical,cmg_RubelMA-2020_STH_seed15,15,1,ranger1,0.8815192743764172,0.8434240362811791,81,1305,6.7409999999999854,132
Empirical,cmg_RubelMA-2020_STH_seed15,15,1,rangerE5,0.8775510204081632,0.8363945578231292,81,1305,6.7409999999999854,132
Empirical,cmg_RubelMA-2020_STH_seed15,15,1,svmRadial3,0.8883219954648526,0.8481859410430839,81,1305,6.7409999999999854,132
Empirical,cmg_RubelMA-2020_STH_seed15,15,1,DCV-ridgeRegression,0.8764172335600907,0.8391156462585034,81,1305,6.7409999999999854,132
Empirical,cmg_RubelMA-2020_STH_seed15,15,1,DCV-ridgeEnsemble,0.8837868480725624,0.8306122448979592,81,1305,6.7409999999999854,132
Empirical,cmg_RubelMA-2020_STH_seed15,15,1,DCV,0.8815192743764172,0.8434240362811791,81,1305,6.7409999999999854,132
Empirical,cmg_RubelMA-2020_STH_seed15,15,2,SELBAL,0.620499419279907,NA,15,1,91.78500000000008,131
Empirical,cmg_RubelMA-2020_STH_seed15,15,2,CLR-LASSO,0.8060394889663183,NA,14,14,0.23299999999994725,131
Empirical,cmg_RubelMA-2020_STH_seed15,15,2,Coda-LASSO,0.8292682926829268,NA,28,1,74.06999999999994,131
Empirical,cmg_RubelMA-2020_STH_seed15,15,2,ALR-GLMNET,0.8414634146341463,NA,64,63,6.557999999999993,131
Empirical,cmg_RubelMA-2020_STH_seed15,15,2,ALR-LASSO,0.8554006968641115,NA,11,10,6.557999999999993,131
Empirical,cmg_RubelMA-2020_STH_seed15,15,2,glmnet4,0.8408826945412311,0.8877551020408163,45,472,6.557999999999993,131
Empirical,cmg_RubelMA-2020_STH_seed15,15,2,pls2,0.8530778164924506,0.8820861678004535,45,472,6.557999999999993,131
Empirical,cmg_RubelMA-2020_STH_seed15,15,2,ranger1,0.8873403019744484,0.9058956916099773,45,472,6.557999999999993,131
Empirical,cmg_RubelMA-2020_STH_seed15,15,2,rangerE5,0.8739837398373983,0.8934240362811791,45,472,6.557999999999993,131
Empirical,cmg_RubelMA-2020_STH_seed15,15,2,svmRadial3,0.89198606271777,0.9104308390022675,45,472,6.557999999999993,131
Empirical,cmg_RubelMA-2020_STH_seed15,15,2,DCV-ridgeRegression,0.8635307781649245,0.8990929705215419,45,472,6.557999999999993,131
Empirical,cmg_RubelMA-2020_STH_seed15,15,2,DCV-ridgeEnsemble,0.8745644599303136,0.9058956916099773,45,472,6.557999999999993,131
Empirical,cmg_RubelMA-2020_STH_seed15,15,2,DCV,0.8873403019744484,0.9058956916099773,45,472,6.557999999999993,131
