Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,SELBAL,0.6655555555555556,NA,16,1,192.717,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,CLR-LASSO,0.7205555555555555,NA,13,13,0.25899999999998613,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,Coda-LASSO,0.7138888888888889,NA,53,1,135.43300000000002,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,ALR-GLMNET,0.7638888888888888,NA,119,118,13.988999999999976,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,ALR-LASSO,0.6777777777777778,NA,11,10,13.988999999999976,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,glmnet4,0.7438888888888889,0.7852413890457368,116,2611,13.988999999999976,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,pls2,0.7983333333333333,0.8346038019951063,116,2611,13.988999999999976,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,ranger1,0.7675,0.8047077922077922,116,2611,13.988999999999976,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,rangerE5,0.8063888888888889,0.768752352719744,116,2611,13.988999999999976,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,svmRadial3,0.7566666666666667,0.8284937888198758,116,2611,13.988999999999976,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,DCV-ridgeRegression,0.775,0.8156667607754564,116,2611,13.988999999999976,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,DCV-ridgeEnsemble,0.79,0.8186711838885752,116,2611,13.988999999999976,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,1,DCV,0.7983333333333333,0.8346038019951063,116,2611,13.988999999999976,190
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,SELBAL,0.6422764227642277,NA,13,1,164.6339999999998,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,CLR-LASSO,0.7111111111111111,NA,25,25,0.32199999999966167,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,Coda-LASSO,0.6533875338753388,NA,79,1,105.19800000000032,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,ALR-GLMNET,0.7387533875338753,NA,108,107,12.480000000000018,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,ALR-LASSO,0.6959349593495935,NA,33,32,12.480000000000018,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,glmnet4,0.6970189701897019,0.7669466403162055,137,3440,12.480000000000018,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,pls2,0.737669376693767,0.7579545454545454,137,3440,12.480000000000018,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,ranger1,0.729810298102981,0.7816946640316205,137,3440,12.480000000000018,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,rangerE5,0.7417344173441734,0.7836709486166008,137,3440,12.480000000000018,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,svmRadial3,0.7495934959349594,0.7685770750988142,137,3440,12.480000000000018,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,DCV-ridgeRegression,0.7094850948509486,0.7642292490118576,137,3440,12.480000000000018,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,DCV-ridgeEnsemble,0.7447154471544716,0.7743577075098813,137,3440,12.480000000000018,183
Empirical,cmg_ZhuF-2020_schizo_seed4,4,2,DCV,0.7417344173441734,0.7836709486166008,137,3440,12.480000000000018,183
