Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_HIV_16s_seed11,11,1,SELBAL,0.6346153846153847,NA,4,1,16.686999999999998,60
Empirical,selbal_HIV_16s_seed11,11,1,CLR-LASSO,0.6875,NA,6,6,0.17800000000000082,60
Empirical,selbal_HIV_16s_seed11,11,1,Coda-LASSO,0.7692307692307693,NA,13,1,61.17099999999999,60
Empirical,selbal_HIV_16s_seed11,11,1,ALR-GLMNET,0.7367788461538461,NA,19,18,1.733000000000004,60
Empirical,selbal_HIV_16s_seed11,11,1,ALR-LASSO,0.7572115384615384,NA,10,9,1.733000000000004,60
Empirical,selbal_HIV_16s_seed11,11,1,glmnet4,0.7271634615384616,0.5959821428571428,31,196,1.733000000000004,60
Empirical,selbal_HIV_16s_seed11,11,1,pls2,0.7512019230769231,0.6227678571428571,31,196,1.733000000000004,60
Empirical,selbal_HIV_16s_seed11,11,1,ranger1,0.7746394230769231,0.5758928571428572,31,196,1.733000000000004,60
Empirical,selbal_HIV_16s_seed11,11,1,rangerE5,0.7764423076923077,0.6049107142857142,31,196,1.733000000000004,60
Empirical,selbal_HIV_16s_seed11,11,1,svmRadial3,0.748798076923077,0.7544642857142857,31,196,1.733000000000004,60
Empirical,selbal_HIV_16s_seed11,11,1,DCV-ridgeRegression,0.7908653846153846,0.6227678571428572,31,196,1.733000000000004,60
Empirical,selbal_HIV_16s_seed11,11,1,DCV-ridgeEnsemble,0.7668269230769231,0.6629464285714286,31,196,1.733000000000004,60
Empirical,selbal_HIV_16s_seed11,11,1,DCV,0.7668269230769231,0.6629464285714286,31,196,1.733000000000004,60
Empirical,selbal_HIV_16s_seed11,11,2,SELBAL,0.6227678571428572,NA,11,1,24.755999999999972,59
Empirical,selbal_HIV_16s_seed11,11,2,CLR-LASSO,0.6428571428571429,NA,6,6,0.18699999999989814,59
Empirical,selbal_HIV_16s_seed11,11,2,Coda-LASSO,0.6651785714285714,NA,9,1,40.386999999999944,59
Empirical,selbal_HIV_16s_seed11,11,2,ALR-GLMNET,0.6495535714285714,NA,18,17,1.9379999999999882,59
Empirical,selbal_HIV_16s_seed11,11,2,ALR-LASSO,0.6897321428571428,NA,5,4,1.9379999999999882,59
Empirical,selbal_HIV_16s_seed11,11,2,glmnet4,0.6283482142857143,0.7131696428571428,44,391,1.9379999999999882,59
Empirical,selbal_HIV_16s_seed11,11,2,pls2,0.6439732142857143,0.6811755952380952,44,391,1.9379999999999882,59
Empirical,selbal_HIV_16s_seed11,11,2,ranger1,0.6568080357142857,0.8069196428571428,44,391,1.9379999999999882,59
Empirical,selbal_HIV_16s_seed11,11,2,rangerE5,0.6595982142857143,0.8048735119047619,44,391,1.9379999999999882,59
Empirical,selbal_HIV_16s_seed11,11,2,svmRadial3,0.671875,0.7667410714285714,44,391,1.9379999999999882,59
Empirical,selbal_HIV_16s_seed11,11,2,DCV-ridgeRegression,0.6573660714285714,0.7533482142857143,44,391,1.9379999999999882,59
Empirical,selbal_HIV_16s_seed11,11,2,DCV-ridgeEnsemble,0.6417410714285714,0.746279761904762,44,391,1.9379999999999882,59
Empirical,selbal_HIV_16s_seed11,11,2,DCV,0.6568080357142857,0.8069196428571428,44,391,1.9379999999999882,59
