Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_FengQ-2015_crc_seed7,7,1,SELBAL,0.70942028985507255,NA,8,1,456.69100000000003,262
Empirical,cmg_FengQ-2015_crc_seed7,7,1,CLR-LASSO,0.8739130434782608,NA,25,25,0.325999999999965,262
Empirical,cmg_FengQ-2015_crc_seed7,7,1,Coda-LASSO,0.817391304347826,NA,237,1,101.86999999999995,262
Empirical,cmg_FengQ-2015_crc_seed7,7,1,ALR-GLMNET,0.8942028985507247,NA,37,36,25.322000000000003,262
Empirical,cmg_FengQ-2015_crc_seed7,7,1,ALR-LASSO,0.8724637681159421,NA,16,15,25.322000000000003,262
Empirical,cmg_FengQ-2015_crc_seed7,7,1,glmnet4,0.8695652173913043,0.7954545454545454,122,3014,25.322000000000003,262
Empirical,cmg_FengQ-2015_crc_seed7,7,1,pls2,0.9057971014492754,0.8106060606060606,122,3014,25.322000000000003,262
Empirical,cmg_FengQ-2015_crc_seed7,7,1,ranger1,0.8753623188405797,0.8007575757575758,122,3014,25.322000000000003,262
Empirical,cmg_FengQ-2015_crc_seed7,7,1,rangerE5,0.9130434782608695,0.7964015151515151,122,3014,25.322000000000003,262
Empirical,cmg_FengQ-2015_crc_seed7,7,1,svmRadial3,0.8579710144927536,0.7690340909090909,122,3014,25.322000000000003,262
Empirical,cmg_FengQ-2015_crc_seed7,7,1,DCV-ridgeRegression,0.863768115942029,0.7772727272727273,122,3014,25.322000000000003,262
Empirical,cmg_FengQ-2015_crc_seed7,7,1,DCV-ridgeEnsemble,0.8869565217391304,0.8024147727272728,122,3014,25.322000000000003,262
Empirical,cmg_FengQ-2015_crc_seed7,7,1,DCV,0.9057971014492754,0.8106060606060606,122,3014,25.322000000000003,262
Empirical,cmg_FengQ-2015_crc_seed7,7,2,SELBAL,0.8211781206171108,NA,7,1,486.77700000000004,271
Empirical,cmg_FengQ-2015_crc_seed7,7,2,CLR-LASSO,0.8064516129032258,NA,15,15,0.32799999999997453,271
Empirical,cmg_FengQ-2015_crc_seed7,7,2,Coda-LASSO,0.9130434782608695,NA,240,1,44.83899999999994,271
Empirical,cmg_FengQ-2015_crc_seed7,7,2,ALR-GLMNET,0.8050490883590462,NA,130,129,27.097999999999956,271
Empirical,cmg_FengQ-2015_crc_seed7,7,2,ALR-LASSO,0.7840112201963534,NA,14,13,27.097999999999956,271
Empirical,cmg_FengQ-2015_crc_seed7,7,2,glmnet4,0.9438990182328191,0.8934343434343435,49,514,27.097999999999956,271
Empirical,cmg_FengQ-2015_crc_seed7,7,2,pls2,0.9242636746143058,0.9020202020202019,49,514,27.097999999999956,271
Empirical,cmg_FengQ-2015_crc_seed7,7,2,ranger1,0.9256661991584852,0.8762626262626263,49,514,27.097999999999956,271
Empirical,cmg_FengQ-2015_crc_seed7,7,2,rangerE5,0.9375876577840112,0.8694444444444445,49,514,27.097999999999956,271
Empirical,cmg_FengQ-2015_crc_seed7,7,2,svmRadial3,0.9467040673211781,0.8588383838383838,49,514,27.097999999999956,271
Empirical,cmg_FengQ-2015_crc_seed7,7,2,DCV-ridgeRegression,0.9438990182328191,0.8532828282828283,49,514,27.097999999999956,271
Empirical,cmg_FengQ-2015_crc_seed7,7,2,DCV-ridgeEnsemble,0.9481065918653576,0.8891414141414142,49,514,27.097999999999956,271
Empirical,cmg_FengQ-2015_crc_seed7,7,2,DCV,0.9242636746143058,0.9020202020202019,49,514,27.097999999999956,271
