Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,SELBAL,0.7383838383838384,NA,7,1,212.026,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,CLR-LASSO,0.7454545454545455,NA,5,5,0.20999999999997954,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,Coda-LASSO,0.6075757575757575,NA,49,1,52.495000000000005,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ALR-GLMNET,0.8272727272727273,NA,10,9,18.103999999999985,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ALR-LASSO,0.797979797979798,NA,6,5,18.103999999999985,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,glmnet4,0.7727272727272727,0.7895833333333333,139,3692,18.103999999999985,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,pls2,0.7717171717171718,0.8416666666666667,139,3692,18.103999999999985,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,ranger1,0.8606060606060606,0.8645833333333333,139,3692,18.103999999999985,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,rangerE5,0.854040404040404,0.8854166666666666,139,3692,18.103999999999985,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,svmRadial3,0.8161616161616162,0.83125,139,3692,18.103999999999985,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,DCV-ridgeRegression,0.7909090909090909,0.8541666666666667,139,3692,18.103999999999985,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,DCV-ridgeEnsemble,0.8212121212121213,0.8708333333333333,139,3692,18.103999999999985,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,1,DCV,0.854040404040404,0.8854166666666666,139,3692,18.103999999999985,228
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,SELBAL,0.678125,NA,9,1,225.39099999999962,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,CLR-LASSO,0.7468750000000001,NA,16,16,0.2899999999999636,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,Coda-LASSO,0.6822916666666666,NA,173,1,86.00799999999981,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ALR-GLMNET,0.8135416666666667,NA,110,109,17.44399999999996,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ALR-LASSO,0.8333333333333334,NA,11,10,17.44399999999996,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,glmnet4,0.7645833333333334,0.8169117647058823,74,1205,17.44399999999996,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,pls2,0.8104166666666667,0.7952205882352941,74,1205,17.44399999999996,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,ranger1,0.8255208333333334,0.8291666666666667,74,1205,17.44399999999996,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,rangerE5,0.8385416666666666,0.803921568627451,74,1205,17.44399999999996,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,svmRadial3,0.803125,0.7963235294117648,74,1205,17.44399999999996,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,DCV-ridgeRegression,0.7833333333333333,0.8063725490196079,74,1205,17.44399999999996,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,DCV-ridgeEnsemble,0.8208333333333333,0.8127450980392157,74,1205,17.44399999999996,225
Empirical,cmg_WirbelJ-2018_crc_seed3,3,2,DCV,0.8255208333333334,0.8291666666666667,74,1205,17.44399999999996,225
