Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YuJ_2015_crc_seed8,8,1,SELBAL,0.5249480249480251,NA,11,1,245.92999999999998,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,CLR-LASSO,0.4230769230769231,NA,17,17,0.3800000000000523,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,Coda-LASSO,0.7515592515592515,NA,70,1,82.42700000000002,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,ALR-GLMNET,0.7848232848232849,NA,123,122,16.80000000000001,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,ALR-LASSO,0.7328482328482329,NA,12,11,16.80000000000001,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,glmnet4,0.7234927234927235,0.8212839791787161,143,4027,16.80000000000001,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,pls2,0.7817047817047817,0.8390688259109311,143,4027,16.80000000000001,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,ranger1,0.8004158004158004,0.8567090803932909,143,4027,16.80000000000001,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,rangerE5,0.7754677754677755,0.8348756506651243,143,4027,16.80000000000001,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,svmRadial3,0.7879417879417879,0.8474551764025449,143,4027,16.80000000000001,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,DCV-ridgeRegression,0.7546777546777547,0.8490456911509543,143,4027,16.80000000000001,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,DCV-ridgeEnsemble,0.7817047817047817,0.8506362058993637,143,4027,16.80000000000001,234
Empirical,cmg_YuJ_2015_crc_seed8,8,1,DCV,0.8004158004158004,0.8567090803932909,143,4027,16.80000000000001,234
Empirical,cmg_YuJ_2015_crc_seed8,8,2,SELBAL,0.7651072124756335,NA,5,1,224,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,CLR-LASSO,0.8499025341130604,NA,244,244,0.386000000000422,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,Coda-LASSO,0.8874269005847953,NA,207,1,94.23600000000033,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,ALR-GLMNET,0.8011695906432749,NA,109,108,18.089000000000397,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,ALR-LASSO,0.7319688109161793,NA,16,15,18.089000000000397,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,glmnet4,0.8333333333333334,0.7836257309941521,79,1345,18.089000000000397,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,pls2,0.7816764132553606,0.8092667566351777,79,1345,18.089000000000397,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,ranger1,0.871832358674464,0.8200629779577149,79,1345,18.089000000000397,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,rangerE5,0.8835282651072124,0.8265856950067476,79,1345,18.089000000000397,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,svmRadial3,0.8440545808966862,0.8030814215024742,79,1345,18.089000000000397,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,DCV-ridgeRegression,0.854775828460039,0.8112910481331534,79,1345,18.089000000000397,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,DCV-ridgeEnsemble,0.847953216374269,0.803306342780027,79,1345,18.089000000000397,244
Empirical,cmg_YuJ_2015_crc_seed8,8,2,DCV,0.8835282651072124,0.8265856950067476,79,1345,18.089000000000397,244
