Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_ZellerG_2014_crc_seed7,7,1,SELBAL,0.5282051282051282,NA,8,1,530.267,267
Empirical,cmg_ZellerG_2014_crc_seed7,7,1,CLR-LASSO,0.608974358974359,NA,24,24,0.24699999999995725,267
Empirical,cmg_ZellerG_2014_crc_seed7,7,1,Coda-LASSO,0.6435897435897436,NA,200,1,64.22500000000002,267
Empirical,cmg_ZellerG_2014_crc_seed7,7,1,ALR-GLMNET,0.632051282051282,NA,15,14,19.173999999999978,267
Empirical,cmg_ZellerG_2014_crc_seed7,7,1,ALR-LASSO,0.5987179487179487,NA,26,25,19.175999999999977,267
Empirical,cmg_ZellerG_2014_crc_seed7,7,1,glmnet4,0.6705128205128206,0.8384615384615385,86,1450,19.173999999999978,267
Empirical,cmg_ZellerG_2014_crc_seed7,7,1,pls2,0.7294871794871796,0.7743589743589744,86,1450,19.173999999999978,267
Empirical,cmg_ZellerG_2014_crc_seed7,7,1,ranger1,0.7403846153846154,0.8076923076923077,86,1450,19.173999999999978,267
Empirical,cmg_ZellerG_2014_crc_seed7,7,1,rangerE5,0.7506410256410256,0.823076923076923,86,1450,19.173999999999978,267
Empirical,cmg_ZellerG_2014_crc_seed7,7,1,svmRadial3,0.7538461538461538,0.8384615384615385,86,1450,19.173999999999978,267
Empirical,cmg_ZellerG_2014_crc_seed7,7,1,DCV-ridgeRegression,0.7461538461538462,0.8179487179487179,86,1450,19.173999999999978,267
Empirical,cmg_ZellerG_2014_crc_seed7,7,1,DCV-ridgeEnsemble,0.7307692307692308,0.8333333333333334,86,1450,19.173999999999978,267
Empirical,cmg_ZellerG_2014_crc_seed7,7,1,DCV,0.6705128205128206,0.8384615384615385,86,1450,19.173999999999978,267
Empirical,cmg_ZellerG_2014_crc_seed7,7,2,SELBAL,0.641025641025641,NA,9,1,448.40999999999985,272
Empirical,cmg_ZellerG_2014_crc_seed7,7,2,CLR-LASSO,0.676923076923077,NA,23,23,0.2579999999998108,272
Empirical,cmg_ZellerG_2014_crc_seed7,7,2,Coda-LASSO,0.6384615384615384,NA,204,1,57.641999999999825,272
Empirical,cmg_ZellerG_2014_crc_seed7,7,2,ALR-GLMNET,0.7833333333333333,NA,129,128,22.805999999999585,272
Empirical,cmg_ZellerG_2014_crc_seed7,7,2,ALR-LASSO,0.6397435897435897,NA,26,25,22.807999999999588,272
Empirical,cmg_ZellerG_2014_crc_seed7,7,2,glmnet4,0.7653846153846154,0.5025641025641026,165,5485,22.805999999999585,272
Empirical,cmg_ZellerG_2014_crc_seed7,7,2,pls2,0.7615384615384615,0.5794871794871795,165,5485,22.805999999999585,272
Empirical,cmg_ZellerG_2014_crc_seed7,7,2,ranger1,0.7775641025641026,0.558974358974359,165,5485,22.805999999999585,272
Empirical,cmg_ZellerG_2014_crc_seed7,7,2,rangerE5,0.7807692307692308,0.558974358974359,165,5485,22.805999999999585,272
Empirical,cmg_ZellerG_2014_crc_seed7,7,2,svmRadial3,0.7974358974358975,0.5384615384615384,165,5485,22.805999999999585,272
Empirical,cmg_ZellerG_2014_crc_seed7,7,2,DCV-ridgeRegression,0.7923076923076923,0.5282051282051282,165,5485,22.805999999999585,272
Empirical,cmg_ZellerG_2014_crc_seed7,7,2,DCV-ridgeEnsemble,0.791025641025641,0.5435897435897437,165,5485,22.805999999999585,272
Empirical,cmg_ZellerG_2014_crc_seed7,7,2,DCV,0.7615384615384615,0.5794871794871795,165,5485,22.805999999999585,272
