Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_HIV_16s_seed10,10,1,SELBAL,0.5904017857142857,NA,14,1,34.153,60
Empirical,selbal_HIV_16s_seed10,10,1,CLR-LASSO,0.6462053571428571,NA,9,9,0.20199999999999818,60
Empirical,selbal_HIV_16s_seed10,10,1,Coda-LASSO,0.7299107142857143,NA,7,1,51.074999999999996,60
Empirical,selbal_HIV_16s_seed10,10,1,ALR-GLMNET,0.6283482142857143,NA,17,16,2.026999999999987,60
Empirical,selbal_HIV_16s_seed10,10,1,ALR-LASSO,0.6395089285714286,NA,12,11,2.026999999999987,60
Empirical,selbal_HIV_16s_seed10,10,1,glmnet4,0.6462053571428571,0.6729910714285714,10,20,2.026999999999987,60
Empirical,selbal_HIV_16s_seed10,10,1,pls2,0.6729910714285714,0.6741071428571428,10,20,2.026999999999987,60
Empirical,selbal_HIV_16s_seed10,10,1,ranger1,0.6763392857142857,0.6742931547619047,10,20,2.026999999999987,60
Empirical,selbal_HIV_16s_seed10,10,1,rangerE5,0.6841517857142857,0.7064732142857142,10,20,2.026999999999987,60
Empirical,selbal_HIV_16s_seed10,10,1,svmRadial3,0.6607142857142857,0.6469494047619047,10,20,2.026999999999987,60
Empirical,selbal_HIV_16s_seed10,10,1,DCV-ridgeRegression,0.6774553571428571,0.6938244047619047,10,20,2.026999999999987,60
Empirical,selbal_HIV_16s_seed10,10,1,DCV-ridgeEnsemble,0.6662946428571429,0.6904761904761905,10,20,2.026999999999987,60
Empirical,selbal_HIV_16s_seed10,10,1,DCV,0.6841517857142857,0.7064732142857142,10,20,2.026999999999987,60
Empirical,selbal_HIV_16s_seed10,10,2,SELBAL,0.7079326923076923,NA,6,1,20.33699999999999,60
Empirical,selbal_HIV_16s_seed10,10,2,CLR-LASSO,0.625,NA,6,6,0.2319999999999709,60
Empirical,selbal_HIV_16s_seed10,10,2,Coda-LASSO,0.6682692307692307,NA,7,1,57.84100000000001,60
Empirical,selbal_HIV_16s_seed10,10,2,ALR-GLMNET,0.6033653846153846,NA,16,15,1.70799999999997,60
Empirical,selbal_HIV_16s_seed10,10,2,ALR-LASSO,0.6105769230769231,NA,12,11,1.70799999999997,60
Empirical,selbal_HIV_16s_seed10,10,2,glmnet4,0.6213942307692307,0.7098214285714286,31,225,1.70799999999997,60
Empirical,selbal_HIV_16s_seed10,10,2,pls2,0.5600961538461539,0.6696428571428571,31,225,1.70799999999997,60
Empirical,selbal_HIV_16s_seed10,10,2,ranger1,0.6243990384615384,0.7399553571428572,31,225,1.70799999999997,60
Empirical,selbal_HIV_16s_seed10,10,2,rangerE5,0.6153846153846154,0.75,31,225,1.70799999999997,60
Empirical,selbal_HIV_16s_seed10,10,2,svmRadial3,0.6021634615384616,0.7008928571428571,31,225,1.70799999999997,60
Empirical,selbal_HIV_16s_seed10,10,2,DCV-ridgeRegression,0.6274038461538461,0.7254464285714286,31,225,1.70799999999997,60
Empirical,selbal_HIV_16s_seed10,10,2,DCV-ridgeEnsemble,0.609375,0.7142857142857142,31,225,1.70799999999997,60
Empirical,selbal_HIV_16s_seed10,10,2,DCV,0.6153846153846154,0.75,31,225,1.70799999999997,60
