Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_FengQ-2015_crc_seed10,10,1,SELBAL,0.697054698457223,NA,8,1,436.72299999999996,266
Empirical,cmg_FengQ-2015_crc_seed10,10,1,CLR-LASSO,0.9298737727910239,NA,10,10,0.45299999999997453,266
Empirical,cmg_FengQ-2015_crc_seed10,10,1,Coda-LASSO,0.9018232819074334,NA,187,1,103.76500000000004,266
Empirical,cmg_FengQ-2015_crc_seed10,10,1,ALR-GLMNET,0.9172510518934082,NA,117,116,26.35800000000006,266
Empirical,cmg_FengQ-2015_crc_seed10,10,1,ALR-LASSO,0.8555399719495091,NA,13,12,26.35800000000006,266
Empirical,cmg_FengQ-2015_crc_seed10,10,1,glmnet4,0.8835904628330996,0.5762626262626263,10,18,26.35800000000006,266
Empirical,cmg_FengQ-2015_crc_seed10,10,1,pls2,0.8779803646563815,0.5416666666666667,10,18,26.35800000000006,266
Empirical,cmg_FengQ-2015_crc_seed10,10,1,ranger1,0.8849929873772792,0.560858585858586,10,18,26.35800000000006,266
Empirical,cmg_FengQ-2015_crc_seed10,10,1,rangerE5,0.884992987377279,0.5430555555555555,10,18,26.35800000000006,266
Empirical,cmg_FengQ-2015_crc_seed10,10,1,svmRadial3,0.8457223001402524,0.5598484848484848,10,18,26.35800000000006,266
Empirical,cmg_FengQ-2015_crc_seed10,10,1,DCV-ridgeRegression,0.8639551192145862,0.5611111111111111,10,18,26.35800000000006,266
Empirical,cmg_FengQ-2015_crc_seed10,10,1,DCV-ridgeEnsemble,0.884992987377279,0.5578282828282828,10,18,26.35800000000006,266
Empirical,cmg_FengQ-2015_crc_seed10,10,1,DCV,0.8835904628330996,0.5762626262626263,10,18,26.35800000000006,266
Empirical,cmg_FengQ-2015_crc_seed10,10,2,SELBAL,0.7217391304347827,NA,5,1,369.73,272
Empirical,cmg_FengQ-2015_crc_seed10,10,2,CLR-LASSO,0.8043478260869564,NA,21,21,0.29899999999997817,272
Empirical,cmg_FengQ-2015_crc_seed10,10,2,Coda-LASSO,0.8471014492753624,NA,185,1,75.78700000000026,272
Empirical,cmg_FengQ-2015_crc_seed10,10,2,ALR-GLMNET,0.8927536231884058,NA,38,37,25.626000000000204,272
Empirical,cmg_FengQ-2015_crc_seed10,10,2,ALR-LASSO,0.8507246376811594,NA,25,24,25.626000000000204,272
Empirical,cmg_FengQ-2015_crc_seed10,10,2,glmnet4,0.88115942028985506,0.8686079545454546,49,529,25.626000000000204,272
Empirical,cmg_FengQ-2015_crc_seed10,10,2,pls2,0.9144927536231884,0.8525568181818182,49,529,25.626000000000204,272
Empirical,cmg_FengQ-2015_crc_seed10,10,2,ranger1,0.9057971014492754,0.8789772727272727,49,529,25.626000000000204,272
Empirical,cmg_FengQ-2015_crc_seed10,10,2,rangerE5,0.9268115942028985,0.8867897727272727,49,529,25.626000000000204,272
Empirical,cmg_FengQ-2015_crc_seed10,10,2,svmRadial3,0.9246376811594202,0.8508049242424243,49,529,25.626000000000204,272
Empirical,cmg_FengQ-2015_crc_seed10,10,2,DCV-ridgeRegression,0.9159420289855073,0.8534090909090909,49,529,25.626000000000204,272
Empirical,cmg_FengQ-2015_crc_seed10,10,2,DCV-ridgeEnsemble,0.9115942028985508,0.8694602272727272,49,529,25.626000000000204,272
Empirical,cmg_FengQ-2015_crc_seed10,10,2,DCV,0.9268115942028985,0.8867897727272727,49,529,25.626000000000204,272
