Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,selbal_HIV_16s_seed4,4,1,SELBAL,0.43990384615384615,NA,11,1,22.951,60
Empirical,selbal_HIV_16s_seed4,4,1,CLR-LASSO,0.5889423076923077,NA,8,8,0.1939999999999955,60
Empirical,selbal_HIV_16s_seed4,4,1,Coda-LASSO,0.5961538461538461,NA,8,1,53.667,60
Empirical,selbal_HIV_16s_seed4,4,1,ALR-GLMNET,0.5841346153846154,NA,16,15,1.683000000000007,60
Empirical,selbal_HIV_16s_seed4,4,1,ALR-LASSO,0.5649038461538461,NA,9,8,1.683000000000007,60
Empirical,selbal_HIV_16s_seed4,4,1,glmnet4,0.6177884615384616,0.8459821428571428,24,129,1.683000000000007,60
Empirical,selbal_HIV_16s_seed4,4,1,pls2,0.5829326923076923,0.8258928571428571,24,129,1.683000000000007,60
Empirical,selbal_HIV_16s_seed4,4,1,ranger1,0.6045673076923077,0.8337053571428571,24,129,1.683000000000007,60
Empirical,selbal_HIV_16s_seed4,4,1,rangerE5,0.5829326923076923,0.84375,24,129,1.683000000000007,60
Empirical,selbal_HIV_16s_seed4,4,1,svmRadial3,0.5913461538461539,0.8616071428571428,24,129,1.683000000000007,60
Empirical,selbal_HIV_16s_seed4,4,1,DCV-ridgeRegression,0.6490384615384616,0.8348214285714286,24,129,1.683000000000007,60
Empirical,selbal_HIV_16s_seed4,4,1,DCV-ridgeEnsemble,0.592548076923077,0.8549107142857142,24,129,1.683000000000007,60
Empirical,selbal_HIV_16s_seed4,4,1,DCV,0.592548076923077,0.8549107142857142,24,129,1.683000000000007,60
Empirical,selbal_HIV_16s_seed4,4,2,SELBAL,0.625,NA,5,1,14.31899999999996,60
Empirical,selbal_HIV_16s_seed4,4,2,CLR-LASSO,0.7310267857142857,NA,2,2,0.14400000000000546,60
Empirical,selbal_HIV_16s_seed4,4,2,Coda-LASSO,0.6417410714285714,NA,11,1,29.747000000000014,60
Empirical,selbal_HIV_16s_seed4,4,2,ALR-GLMNET,0.53125,NA,55,54,1.5480000000000018,60
Empirical,selbal_HIV_16s_seed4,4,2,ALR-LASSO,0.7354910714285714,NA,4,3,1.5480000000000018,60
Empirical,selbal_HIV_16s_seed4,4,2,glmnet4,0.5357142857142857,0.6171875,17,66,1.5480000000000018,60
Empirical,selbal_HIV_16s_seed4,4,2,pls2,0.45089285714285715,0.6149553571428572,17,66,1.5480000000000018,60
Empirical,selbal_HIV_16s_seed4,4,2,ranger1,0.5853794642857143,0.6529017857142857,17,66,1.5480000000000018,60
Empirical,selbal_HIV_16s_seed4,4,2,rangerE5,0.5697544642857143,0.6588541666666667,17,66,1.5480000000000018,60
Empirical,selbal_HIV_16s_seed4,4,2,svmRadial3,0.5870535714285714,0.5911458333333333,17,66,1.5480000000000018,60
Empirical,selbal_HIV_16s_seed4,4,2,DCV-ridgeRegression,0.6037946428571428,0.6324404761904762,17,66,1.5480000000000018,60
Empirical,selbal_HIV_16s_seed4,4,2,DCV-ridgeEnsemble,0.5055803571428572,0.5721726190476191,17,66,1.5480000000000018,60
Empirical,selbal_HIV_16s_seed4,4,2,DCV,0.5697544642857143,0.6588541666666667,17,66,1.5480000000000018,60
