Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,SELBAL,0.913184641445511,NA,10,1,188.558,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,CLR-LASSO,0.9771315640880858,NA,26,26,0.42799999999999727,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,Coda-LASSO,0.9788255223037832,NA,6,1,82.29599999999999,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,ALR-GLMNET,0.9760022586109542,NA,38,37,7.1370000000000005,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,ALR-LASSO,0.9827780914737436,NA,23,22,7.1450000000000005,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,glmnet4,0.9853190287972897,0.9771130376107493,56,733,7.1370000000000005,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,pls2,0.9799548277809147,0.9696759666725341,56,733,7.1370000000000005,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,ranger1,0.9847543760587238,0.9802802714702028,56,733,7.1370000000000005,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,rangerE5,0.9809429700734048,0.977247501417982,56,733,7.1370000000000005,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,svmRadial3,0.9833427442123094,0.978639813021964,56,733,7.1370000000000005,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,DCV-ridgeRegression,0.9833427442123094,0.9804697431985762,56,733,7.1370000000000005,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,DCV-ridgeEnsemble,0.9856013551665725,0.9797460834360148,56,733,7.1370000000000005,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,1,DCV,0.9833427442123094,0.9804697431985762,56,733,7.1370000000000005,90
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,2,SELBAL,0.8611494888090633,NA,8,1,104.25400000000013,85
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,2,CLR-LASSO,0.9812102790826195,NA,12,12,0.5670000000000073,85
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,2,Coda-LASSO,0.9693285437966289,NA,6,1,82.14200000000005,85
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,2,ALR-GLMNET,0.9759602100027632,NA,70,69,6.106999999999971,85
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,2,ALR-LASSO,0.9646311135672838,NA,23,22,6.106999999999971,85
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,2,glmnet4,0.9770654877037855,0.9789649709558177,32,257,6.106999999999971,85
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,2,pls2,0.9668416689693285,0.9794930469987678,32,257,6.106999999999971,85
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,2,ranger1,0.9701575020723957,0.9755911517925249,32,257,6.106999999999971,85
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,2,rangerE5,0.9780326056921802,0.9761045590565042,32,257,6.106999999999971,85
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,2,svmRadial3,0.9734733351754629,0.9811799565804142,32,257,6.106999999999971,85
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,2,DCV-ridgeRegression,0.9828681956341531,0.9834682860998651,32,257,6.106999999999971,85
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,2,DCV-ridgeEnsemble,0.97678916827853,0.9806372117584932,32,257,6.106999999999971,85
Empirical,mbiomeHD_cdiSchubert_16s_seed5,5,2,DCV,0.9828681956341531,0.9834682860998651,32,257,6.106999999999971,85
