Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_WirbelJ-2018_crc_seed4,4,1,SELBAL,0.7281250000000001,NA,12,1,313.398,218
Empirical,cmg_WirbelJ-2018_crc_seed4,4,1,CLR-LASSO,0.7260416666666667,NA,30,30,0.33499999999997954,218
Empirical,cmg_WirbelJ-2018_crc_seed4,4,1,Coda-LASSO,0.7859375,NA,169,1,75.976,218
Empirical,cmg_WirbelJ-2018_crc_seed4,4,1,ALR-GLMNET,0.8020833333333334,NA,102,101,17.397999999999968,218
Empirical,cmg_WirbelJ-2018_crc_seed4,4,1,ALR-LASSO,0.8270833333333334,NA,11,10,17.39899999999997,218
Empirical,cmg_WirbelJ-2018_crc_seed4,4,1,glmnet4,0.7645833333333334,0.7136029411764706,102,2143,17.397999999999968,218
Empirical,cmg_WirbelJ-2018_crc_seed4,4,1,pls2,0.8020833333333334,0.7373774509803921,102,2143,17.397999999999968,218
Empirical,cmg_WirbelJ-2018_crc_seed4,4,1,ranger1,0.8614583333333333,0.7345588235294118,102,2143,17.397999999999968,218
Empirical,cmg_WirbelJ-2018_crc_seed4,4,1,rangerE5,0.8546875,0.6855392156862745,102,2143,17.397999999999968,218
Empirical,cmg_WirbelJ-2018_crc_seed4,4,1,svmRadial3,0.8114583333333334,0.6631127450980392,102,2143,17.397999999999968,218
Empirical,cmg_WirbelJ-2018_crc_seed4,4,1,DCV-ridgeRegression,0.78125,0.692156862745098,102,2143,17.397999999999968,218
Empirical,cmg_WirbelJ-2018_crc_seed4,4,1,DCV-ridgeEnsemble,0.8229166666666666,0.7066176470588235,102,2143,17.397999999999968,218
Empirical,cmg_WirbelJ-2018_crc_seed4,4,1,DCV,0.8020833333333334,0.7373774509803921,102,2143,17.397999999999968,218
Empirical,cmg_WirbelJ-2018_crc_seed4,4,2,SELBAL,0.6499999999999999,NA,10,1,392.0770000000002,227
Empirical,cmg_WirbelJ-2018_crc_seed4,4,2,CLR-LASSO,0.7575757575757576,NA,6,6,0.27500000000009095,227
Empirical,cmg_WirbelJ-2018_crc_seed4,4,2,Coda-LASSO,0.7141414141414142,NA,168,1,87.28800000000001,227
Empirical,cmg_WirbelJ-2018_crc_seed4,4,2,ALR-GLMNET,0.7696969696969697,NA,11,10,18.697000000000116,227
Empirical,cmg_WirbelJ-2018_crc_seed4,4,2,ALR-LASSO,0.7494949494949495,NA,12,11,18.700000000000117,227
Empirical,cmg_WirbelJ-2018_crc_seed4,4,2,glmnet4,0.7515151515151516,0.8708333333333333,170,5313,18.697000000000116,227
Empirical,cmg_WirbelJ-2018_crc_seed4,4,2,pls2,0.7707070707070708,0.9083333333333333,170,5313,18.697000000000116,227
Empirical,cmg_WirbelJ-2018_crc_seed4,4,2,ranger1,0.8358585858585859,0.8864583333333333,170,5313,18.697000000000116,227
Empirical,cmg_WirbelJ-2018_crc_seed4,4,2,rangerE5,0.8328282828282828,0.90625,170,5313,18.697000000000116,227
Empirical,cmg_WirbelJ-2018_crc_seed4,4,2,svmRadial3,0.797979797979798,0.8916666666666666,170,5313,18.697000000000116,227
Empirical,cmg_WirbelJ-2018_crc_seed4,4,2,DCV-ridgeRegression,0.7757575757575758,0.90625,170,5313,18.697000000000116,227
Empirical,cmg_WirbelJ-2018_crc_seed4,4,2,DCV-ridgeEnsemble,0.798989898989899,0.90625,170,5313,18.697000000000116,227
Empirical,cmg_WirbelJ-2018_crc_seed4,4,2,DCV,0.7707070707070708,0.9083333333333333,170,5313,18.697000000000116,227
