Scenario,Dataset,Seed,Fold,Approach,AUC,train_auc,number_parts,number_ratios,comp_time,base_dims
Empirical,cmg_YuJ_2015_crc_seed13,13,1,SELBAL,0.7854251012145749,NA,9,1,243.70300000000003,253
Empirical,cmg_YuJ_2015_crc_seed13,13,1,CLR-LASSO,0.7763157894736842,NA,19,19,0.21100000000001273,253
Empirical,cmg_YuJ_2015_crc_seed13,13,1,Coda-LASSO,0.8734817813765183,NA,80,1,95.14299999999997,253
Empirical,cmg_YuJ_2015_crc_seed13,13,1,ALR-GLMNET,0.8562753036437247,NA,115,114,17.942000000000007,253
Empirical,cmg_YuJ_2015_crc_seed13,13,1,ALR-LASSO,0.7945344129554657,NA,11,10,17.942000000000007,253
Empirical,cmg_YuJ_2015_crc_seed13,13,1,glmnet4,0.7773279352226721,0.6034075573549258,46,455,17.942000000000007,253
Empirical,cmg_YuJ_2015_crc_seed13,13,1,pls2,0.785425101214575,0.6088377996272734,46,455,17.942000000000007,253
Empirical,cmg_YuJ_2015_crc_seed13,13,1,ranger1,0.8238866396761134,0.6274179037336932,46,455,17.942000000000007,253
Empirical,cmg_YuJ_2015_crc_seed13,13,1,rangerE5,0.805161943319838,0.6232488271961956,46,455,17.942000000000007,253
Empirical,cmg_YuJ_2015_crc_seed13,13,1,svmRadial3,0.7965587044534413,0.6192002442002442,46,455,17.942000000000007,253
Empirical,cmg_YuJ_2015_crc_seed13,13,1,DCV-ridgeRegression,0.8076923076923077,0.5991983163035794,46,455,17.942000000000007,253
Empirical,cmg_YuJ_2015_crc_seed13,13,1,DCV-ridgeEnsemble,0.8066801619433198,0.62531328320802,46,455,17.942000000000007,253
Empirical,cmg_YuJ_2015_crc_seed13,13,1,DCV,0.8238866396761134,0.6274179037336932,46,455,17.942000000000007,253
Empirical,cmg_YuJ_2015_crc_seed13,13,2,SELBAL,0.7307307307307307,NA,9,1,240.88400000000001,250
Empirical,cmg_YuJ_2015_crc_seed13,13,2,CLR-LASSO,0.7897897897897898,NA,12,12,0.36300000000028376,250
Empirical,cmg_YuJ_2015_crc_seed13,13,2,Coda-LASSO,0.7832832832832832,NA,205,1,86.41699999999992,250
Empirical,cmg_YuJ_2015_crc_seed13,13,2,ALR-GLMNET,0.8838838838838838,NA,150,149,17.614000000000033,250
Empirical,cmg_YuJ_2015_crc_seed13,13,2,ALR-LASSO,0.7597597597597597,NA,13,12,17.614000000000033,250
Empirical,cmg_YuJ_2015_crc_seed13,13,2,glmnet4,0.8578578578578578,0.8663967611336032,188,6419,17.614000000000033,250
Empirical,cmg_YuJ_2015_crc_seed13,13,2,pls2,0.8768768768768769,0.8724696356275303,188,6419,17.614000000000033,250
Empirical,cmg_YuJ_2015_crc_seed13,13,2,ranger1,0.8633633633633634,0.8340080971659919,188,6419,17.614000000000033,250
Empirical,cmg_YuJ_2015_crc_seed13,13,2,rangerE5,0.8533533533533533,0.8593117408906883,188,6419,17.614000000000033,250
Empirical,cmg_YuJ_2015_crc_seed13,13,2,svmRadial3,0.8708708708708708,0.8663967611336032,188,6419,17.614000000000033,250
Empirical,cmg_YuJ_2015_crc_seed13,13,2,DCV-ridgeRegression,0.8918918918918919,0.8785425101214575,188,6419,17.614000000000033,250
Empirical,cmg_YuJ_2015_crc_seed13,13,2,DCV-ridgeEnsemble,0.8658658658658658,0.8765182186234817,188,6419,17.614000000000033,250
Empirical,cmg_YuJ_2015_crc_seed13,13,2,DCV,0.8918918918918919,0.8785425101214575,188,6419,17.614000000000033,250
